# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.225350244319998,0.916804557607975
0.425207188935019,0.647066621575505
0.58956696849782,0.501383649941999
0.680085768224671,0.475637161929626
0.41935701132752,0.375625540618785
0.306630559090991,0.626691754267085
0.718289613781963,0.299077490170021
0.148563966387883,0.94040734070586
0.621179959794972,0.413312284916174
0.0303723030374385,0.715118154883385
0.210836028854828,0.84184795152396
NA,0.651744172151666
0.60422055789968,0.6883101798594
0.276232741889544,0.691125166078564
NA,0.909410728723742
0.599767113570124,0.656064293405507
0.693865511566401,NA
0.116602064750623,0.680778732174076
NA,0.672806264366955
0.662094421510119,0.541361215698998
0.378672958002426,0.432854545302689
0.455109391885344,0.609479952487163
0.471005802392028,0.521387843298726
0.0961290493723936,0.355985827336553
NA,0.252792408515234
0.568762709212024,NA
0.516824614664074,0.879025384318084
0.472328080271836,0.821470607887022
0.0631602635839954,NA
0.587195060681552,0.493886830343399
0.517662803234998,0.990981428418308
0.189229588955641,0.736456615733914
0.158840861404315,0.748081652214751
0.221967570483685,NA
0.683847354375757,0.581990598409902
0.287593434099108,0.662913515116088
0.69875830312958,0.442672749399208
0.647898326860741,0.754527467768639
0.550342982111033,NA
0.0904826290206984,0.349191688175779
0.517456026398577,0.56075953488471
0.103714755561668,0.608683036931325
0.304815343057271,0.630546583153773
0.188716793025378,0.278767085808795
0.560453687561676,0.540123555751052
0.381658734579105,0.86628883308731
0.342427041556221,0.612761769676581
0.236063575255685,0.994196303188801
NA,0.645638892368879
0.0376225927029736,0.326985055988189
0.100944901700132,0.52360420464538
0.655596204218455,0.534430332423653
0.156848506769165,0.770385108829942
0.0100436042994261,0.638186189171392
