# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.0394974304363132,0.29051202244591
0.715496750897728,0.417543916322757
0.0175344971939921,0.849518264993094
0.27053816820262,0.745386604743544
0.275022607413121,0.363024008751381
0.222193275054451,0.739070973417256
0.618409437127411,0.645439683343284
0.107339893758763,0.461788985587191
0.285904279793613,0.845649420167319
0.577384783420712,0.489988223649561
NA,0.803163194272202
0.114996007585432,0.966122685931623
0.282604856591206,0.467273914255202
0.439650979475118,NA
NA,0.603018690831959
0.412996577681042,NA
0.24793997593224,0.701077207690105
0.471084485412575,0.631736679468304
0.275510925392155,0.37993409729097
NA,NA
0.605495152180083,0.394194824970327
0.239202511205804,NA
0.652272911276668,0.371454368229024
0.374714943871368,0.41057839570567
0.350625745311845,0.768751488998532
0.279461464611813,0.734987316129263
0.526890909299254,0.848094715038314
0.307836782711092,0.873426512232982
0.42299486749107,0.407962222816423
0.664180283434689,0.402356915001292
NA,0.900296741747297
0.695877058315091,0.657513625046704
0.706452070036903,0.987177952134516
0.605320684611797,0.468470064399298
0.490228826471139,0.686312574136537
0.463773059018422,0.317852416657843
0.593917143589351,0.257738737738691
0.350127249257639,0.879215091757942
0.106002231419552,0.95229806919815
0.192418109276332,0.77601797808893
0.225675667694304,NA
0.552976536273491,0.920642707904335
NA,0.774431589408778
0.629954321309924,0.921102355408948
