# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.184268244251143,0.644108090549707
0.452370754152071,0.341100971971173
0.720557382737752,0.576694246323314
0.365669990074821,0.520451283315197
0.00847592105856165,0.638458789617289
0.624637736880686,0.639213857473806
0.00822422700002789,0.769908146758098
0.528737443266436,0.638383807905484
0.63062566233566,0.834743582585361
0.585222156252712,0.902305925672408
0.579946485464461,0.405590812675655
0.32205073692603,0.517086185107473
0.338626836310141,0.767505546507891
NA,0.531525076250546
0.0235607012291439,0.455956430581864
0.147791672323365,0.724728248722386
0.62173101893859,0.841580877546221
0.680727836850565,0.599331543140579
0.224928454030305,0.494449297606479
0.0330970016657375,0.87772764271358
0.409454865788575,0.541441587323789
0.362930625909939,0.503345065226313
0.423015372245573,0.932283715053927
0.0123692476772703,0.746462545648683
0.506493434426375,0.855625370109919
0.110204069002066,0.303099296172149
0.534172171668615,0.579676873749122
0.628920288872905,0.686859114211984
0.283587182115298,0.955355745740235
0.372660412453115,0.375642278755549
0.0898573580780067,0.301818704989273
0.356848203751724,0.824929626891389
0.168236495694146,0.621076141076628
0.223522037034854,0.964483661344275
0.527052998892032,0.659861313353758
0.588797194766812,0.9506840921822
0.041643352014944,0.932881721586455
0.450183028005995,0.678184256190434
0.103518194868229,0.590122932859231
0.00371581938816234,0.860117662639823
0.698091122321784,0.695164425473195
0.273826564836781,0.493455474555958
0.155087277351413,0.316288741712924
0.547418378759176,0.695435438596178
0.114567506010644,0.576191848318558
0.385801727534272,0.461733095755335
0.351187819498591,0.654097890714183
0.308662102790549,0.749133850506041
0.538212264189497,0.934017995255999
0.213733823911753,0.605919607973192
0.379783702315763,0.607495586853474
0.271358057681937,0.643176768207923
0.118196253140923,0.260016615269706
0.485757874092087,0.725234980345704
0.234316822781693,0.581820308871102
0.478086268063635,0.344767506292555
0.154657443228643,0.987098074518144
0.647447724302765,0.478176782547962
0.493344755494036,NA
0.464490201906301,0.881472139910329
0.332815694971941,0.681331153027713
0.656748458335642,0.800229588581715
0.396272359241266,0.88570788456127
0.720197625516448,0.537826292274985
0.0752540822722949,0.85798049683217
0.567266915983055,0.292347509064712
0.680964743311051,0.632883257465437
0.681155089172535,0.755507787223905
0.541732291399967,0.824193060339894
NA,0.702878903015517
0.0391665563802235,0.484348723257426
0.298771577363368,0.56577788159484
0.29149745759787,0.799434620596003
0.597943660395686,0.54745583247859
0.375297632650472,0.297940260614268
0.226043694885448,0.597218468668871
0.270149866410065,0.447370409383439
0.316926159197465,NA
0.461429239134304,0.356631300412118
0.59874040010618,0.410237078322098
0.471184686524794,0.741518524941057
0.691690218925942,0.674376577429939
0.419028054282535,0.589881375490222
0.628264725208282,0.819658532447647
0.277724835905246,0.352900156984106
0.255821866623592,0.729267975664698
0.0332859049667604,0.469353890337516
