# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.0732351245242171,0.905941841425374
0.436088690359611,0.435581149591599
0.194256728107575,0.896449884225149
0.122487534186803,0.5223581205355
0.424898856785148,NA
0.551958219031803,NA
0.553732883417979,0.889058713102713
NA,0.990445450413972
0.426200706220698,0.607759161037393
0.207687890622765,0.663852149446029
0.208521131600719,0.873852979275398
0.53852051688591,0.84380309417611
0.59435118176043,0.805832333455328
0.304222626902629,0.425519624259323
0.642045987420715,0.526945595862344
0.0651318363379687,0.688864022493362
0.299605260312092,0.727437120396644
0.677147641894408,0.263532832206693
NA,0.452238384226803
0.669996853626799,0.613086613127962
0.398828070319723,0.298646239680238
0.240701909177005,0.471678870671894
0.5695560897002,0.333147891506087
0.713343025243375,0.951967391942162
0.13742983789416,0.302438935439568
0.737493745575193,0.901824773347471
0.326207584643271,0.701594396436121
0.24377772747539,0.649563053390011
0.447876808117144,0.729496533924248
0.663861059700139,0.560116993379779
0.106747992045712,NA
0.561309161537793,0.402588953147642
0.318642299040221,0.256248147401493
0.0651243748725392,0.455297644424718
NA,0.527244507102296
0.547450369689614,0.258340275671799
0.229726619145367,0.531310472288169
0.174277724989224,0.901869636087213
0.719216875440907,0.480964891496114
0.630279266391881,0.410255143942777
0.141812156885862,0.474333515274338
0.465561714721844,0.916769771138206
