# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.228535943955649,0.917280066991225
0.33193215331994,0.498078600387089
0.585353238566313,0.47010276815854
0.158857603557408,0.846394463791512
0.361156724102329,0.587596768338699
0.110547709045932,0.675318524532486
0.593713837733958,0.481652739457786
NA,0.473546634777449
0.48815093137091,0.848426892480347
0.650801779876929,0.882806220732164
0.182878232910298,0.366981155355461
0.313743646082003,0.649209677590989
0.619691744679585,0.989046246744692
0.406969996460248,0.994653329078574
0.731659577751998,0.27736210351577
0.0504072703770362,0.85293085523881
0.546462743310258,0.385045918461401
0.42296748800436,0.789748018665705
0.307009217678569,0.788949241454247
0.0680528138182126,0.830106998037081
0.563680339080747,0.326862928865012
0.55801496427739,0.868583752249833
0.494868864363525,0.300190153589938
0.189109278609976,0.663348724483512
0.11706357775256,NA
0.579818577622063,0.428147652477492
0.035980871936772,0.918398444773629
0.425023866060656,0.849463060731068
0.456760148343164,0.580121816776227
0.593223137722816,0.660759828228038
0.551523387199268,0.890885853441432
0.707748017739505,0.661384171573445
0.598994610656518,0.353463820589241
0.0637534957495518,0.345312091638334
0.187492461176589,0.294812456704676
0.170474374433979,0.265481219918001
0.293229217117187,0.41851962992223
0.714891465730034,0.260208565217908
0.203209846280515,0.935654273547698
0.0858540294575505,0.628783854423091
0.157750496291555,0.745865667180624
NA,0.940196479437873
0.671159462712239,NA
0.540532976039685,0.969686418480705
0.587760824826546,0.593117983313277
0.403579474368598,0.561859812121838
NA,0.679054277134128
0.300361426197924,0.344265967607498
0.178218864602968,0.321124648966361
0.555523263697978,0.789090381178539
0.610389291658066,0.981031546019949
0.401109739963431,0.942519206262659
NA,0.790854394959752
0.0542113574920222,0.384084024350159
NA,0.445257932995446
NA,NA
0.637040278874338,NA
0.00736507354304194,0.258071369549725
0.654280000075232,0.572688611980993
NA,0.934395820542704
0.482681917666923,0.748034508724231
0.228574190929066,0.418186808994506
0.0782356478157453,0.697331685980316
0.0358561495668255,0.991422666294966
0.575974886014592,NA
0.263990125211421,0.572732680186164
0.513318648270797,0.463623181043658
0.676398401381448,0.4503766859998
0.602571741153952,0.608233194681816
0.187158714572433,NA
0.26208418677561,NA
NA,NA
0.00850016414187849,0.612023121095262
0.290346100868192,0.862819837173447
0.0938195598428138,0.27308333280962
0.44864102586871,0.704044590704143
0.572008377523161,0.687513008131646
0.426468174147885,0.44448403082788
0.665566303767264,0.362346742942464
