# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.207355276797898,0.407983850396704
0.110842464782763,0.81822751351865
0.0354068097076379,0.476170211331919
0.239247264631558,0.603421981388237
0.720896964543499,0.691853947588243
0.726313473831397,0.369271965464577
0.705056516511831,0.820821312314365
0.125550082710106,0.815527516009752
0.45334965060465,0.689504565787502
0.0528523296816275,0.880298644478898
0.111993313883431,0.444736824487336
0.00343444710597396,0.902029015182052
0.317042194597889,0.673397266247775
0.134898832824547,0.765488132077735
0.580449219618458,0.253550054156221
0.534633646777365,0.833846890251152
0.424030307913199,0.748236220795661
0.513418902992271,0.527459750184789
0.349212010914925,0.789100410125684
0.476155327982269,0.872167005378287
0.161157745169476,0.47763370978646
0.163395228388254,0.299258296727203
0.292742985708173,0.343499396636616
0.405390653817449,0.970712920301594
0.515168714337051,0.679969395161606
0.10622821765719,0.359980776847806
0.326167373161297,0.636059359821957
0.151258740574121,0.680731849221047
0.669236183690373,0.253724048146978
0.504443206067663,0.97645402647322
0.697495848289691,0.960918880358804
0.201877766987309,0.666590270120651
0.403997742163483,0.890972805558704
0.0133749992237426,0.595276242180262
0.389871925406624,0.674498601700179
0.695990252075717,NA
0.0956236040219665,0.93276748462813
0.0652465198072605,0.965396245243028
0.481460292823613,0.534296295838431
NA,0.423899187939242
0.583423699834384,0.97751663683448
0.472986816312186,0.490623482328374
0.632853214920033,0.256188266386744
0.384547473338898,0.38996971573215
0.319571211584844,0.645754535216838
0.41767213458661,0.879472261643969
0.64217530656606,0.441372146422509
0.60557074402459,0.400611528428271
0.503475045610685,0.380855509429239
0.296778576797806,0.925370891287457
0.0187638730276376,0.381044987589121
0.424098752264399,0.807415707444306
0.633855515741743,0.645072773564607
0.276173429621849,0.769830809382256
0.686279551824555,0.875642431958113
0.363643633201718,0.495775551476981
0.140636947704479,0.322225756885018
0.130027326580603,0.573161832930055
0.603355744562577,0.378703550086357
0.190543550241273,0.354074180300813
0.148245535616297,0.320751207240392
0.0569014940410852,0.644235746585764
0.311948131362442,0.259193519188557
0.110108692198992,0.695233871636447
0.1388490110985,0.899254288815428
0.0936860099318437,0.681796757271513
0.288910499482881,0.251574946159963
0.529060758592095,0.911646236432716
0.189271740848199,0.805372094851919
0.362485581252258,0.280972921056673
0.0695688998093829,0.911519450193737
0.235312775184866,0.803588082198985
0.699545389506966,0.446180279017426
0.693426363053732,0.439141637296416
0.320727866026573,0.509828140784521
0.389110871125013,0.531366503913887
0.660227887798101,0.989140198624227
0.662192843388766,0.9037442857516
0.386537515092641,0.772912851592992
0.279339148371946,0.251234887982719
0.313055973616429,0.301176388922613
0.422212653094903,0.431939873786177
0.202468733943533,0.588393579644617
NA,0.520886684942525
0.278248382150196,0.459440045058727
0.198396469233558,0.366411036637146
0.62345697573619,0.285300518618897
0.461594078340568,0.768375195504632
0.433632178057451,0.395698353648186
0.432830056815874,0.487768804479856
0.581821359344758,NA
0.28185160481371,0.920435842534062
0.44270184537163,0.340269707725383
0.592954655934591,0.653847249981482
0.383732816961128,0.317272635176778
0.209576862165704,0.355194043077063
0.446704613277689,0.507800131628755
0.5716814873158,0.402080530999228
