# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.306216960714664,0.800944670743775
0.179189681599382,0.799741207389161
0.516158013779204,0.94032680161763
0.448704978392925,0.719505937304348
0.633710629830603,0.997149813629221
0.447604456858244,NA
0.369593367562629,0.338502319180407
0.610992252768483,0.961289272119757
0.681853217538446,0.829502586333547
NA,0.961794996343087
0.426032363902777,0.403692696301732
0.390142453601584,NA
0.0685794107266702,0.305726753023919
0.268631387210917,0.700701984984335
0.0474448599270545,0.602607916982379
0.0652574749547057,0.38224452000577
0.18339810858015,0.833578830352053
0.163936151890084,0.995963623106945
0.308981999696698,0.38161587290233
0.186788076243829,0.950474586687051
0.133823200303596,0.650106237910222
0.384570363792591,0.909284028748516
0.192461105296388,0.502210336446296
0.675538381969091,0.452482603723183
0.672313065791968,0.460821629967541
0.0760606815456413,0.758508824801538
0.441594657604583,0.542355158715509
0.692998138605617,0.383491594926454
0.425601741357241,0.69609609793406
0.283337332773954,0.554710994649213
0.475911009125412,0.826350204937626
0.301229953242,0.867672161082737
0.207396007783245,0.370911886915565
0.128240642894525,0.394931773596909
0.317710790375713,0.762886535318103
0.131767679646146,0.928804365394171
0.521909535687882,0.357095811865292
0.373068323533516,0.73924719367642
0.531586915429216,0.99757473525824
0.465548915206455,0.341356337652542
0.595329435600433,0.678452451422345
0.286910838272888,0.384884919389151
0.547541447973344,0.268841633864213
0.0156446862383746,0.85419547976926
0.556656985951122,0.466216570872348
0.155383717850782,0.870667953335214
0.610764381126501,0.818385575781576
0.212065591709688,0.743351862824056
0.305008125782479,0.581898403761443
0.664544200524688,0.6205923477537
0.616494748333935,0.930601135827601
0.0951911213924177,0.538555738225114
0.00710048497421667,0.998430292005651
0.463521300873253,0.721809023409151
0.592617197718937,NA
0.540352649695706,0.282109743217006
0.584630262746941,0.252144435886294
0.275009037286509,0.83900834643282
0.594723281508777,0.680039709724952
0.17745891935192,0.957798400137108
0.636275006574579,0.404319576220587
0.742419926624279,0.479447991237976
0.631045171699952,0.411099622084294
0.275137184362393,0.684501422103494
0.404613574559335,0.297075703972951
0.108326245041098,0.571651731443126
0.358821066794917,0.570619047968648
0.0285904223565012,0.42729983641766
NA,0.475896878167987
0.400562654191162,0.475791794422548
0.220413213421125,0.272981573711149
0.521918408805504,0.371958569216076
0.569227254716679,0.898111666552722
0.148342797823716,0.585313272487838
0.725057810777798,0.352303582709283
0.381388400564902,0.55533258873038
0.533642148133367,0.548228134750389
0.173525931139011,0.462399749550968
0.10827059217263,0.86092970194295
0.173870135040488,0.335746209893841
0.620158203877509,0.621151699393522
0.420808788738213,0.434338416496757
0.55498274724232,0.65733639895916
0.467250305344351,0.925592402985785
0.673856730863918,0.350500655767974
0.704188336094376,0.778572911222
0.733558749896474,0.439844225184061
0.232803403458092,0.318461412389297
0.393036084074993,0.406967513379641
0.0737963240244426,0.690881135873497
NA,0.558874297130387
0.155015444441233,0.957637471961789
0.525617151986808,0.610736155125778
0.0987490824772976,0.633488793391734
0.200571905239485,0.53771619318286
0.660775160242338,0.532292382733431
