# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.148125232604798,0.380117349617649
0.466192693565972,0.267175499757286
0.417060577485245,0.705733720562421
0.0028671778854914,0.563535334658809
0.220263969618827,0.577878133219201
0.0259730906691402,0.559122976846993
0.101155053649563,0.429760413244367
NA,0.635817927483004
0.592454281111713,0.662967221986037
0.578692619630601,0.962342210812494
0.0148900998174213,0.320165259996429
0.0241224693018012,0.848775153397582
0.739836263121106,0.626631320046727
0.148129997716751,0.388345015642699
0.463282152952161,NA
0.312686312827282,0.987505068129394
0.19172516267281,0.359760528896004
0.661605170695111,0.46455532865366
0.0655543429311365,0.551708098209929
0.191316046169959,0.762233665911481
0.671065705886576,0.567495829658583
0.524531192088034,0.984934224397875
0.226131061208434,0.685733768274076
0.0785656863008626,NA
0.613363522512373,0.623647350992542
0.175015241489746,0.897488948248792
0.430163351178635,0.599519004579633
0.374453627911862,0.699084747582674
0.403751563746482,0.661927803128492
0.660332480503712,0.339784723648336
0.132589780550916,0.862111065885983
0.59360752342036,0.788251093879808
0.684136775555089,0.587706701189745
0.4592071082443,0.755361041228753
0.307291915174574,0.861249039357062
0.26676541735651,0.793292557355016
0.606282433436718,0.831856888835318
0.27646257559536,0.26361078635091
0.711744792410173,0.597015367646236
0.608182425261475,0.515835417783819
0.742549582617357,0.601029542973265
0.269930362701416,0.941348980122712
0.669751086621545,0.474615838378668
0.696143893932458,0.26083033165196
0.19749863067409,0.633884895069059
0.240133836690802,0.859197070007212
0.13921815273352,0.700299584306777
0.591683429956902,0.878250566252973
0.528385912533849,NA
0.680320774612483,0.994731535203755
NA,0.848232571326662
0.00752568617463112,NA
0.747717963822652,0.36711978452513
0.316029136127327,0.755357090383768
0.146622650732752,0.409477722947486
0.114590299199335,0.421132285380736
0.735109618166462,0.908123725908808
0.0955121711594984,0.85926642519189
0.595568439282943,0.447571736760437
0.349853872787207,0.568194525723811
0.303953765309416,0.38774355140049
0.0979283706983551,0.635616166866384
0.619411441439297,0.509367288381327
0.298666025453713,0.976203946804162
0.443640052049886,0.527843905729242
0.399031469074544,0.813092863711063
NA,0.951090674730949
0.273099202138837,0.501915696484502
0.500148020451888,0.503119825851172
0.0495829978608526,0.277354962658137
0.633341454667971,0.534098218544386
0.0565781881450675,0.995493732916657
0.723793812096119,0.345769205014221
0.700129804085009,0.677221512014512
NA,0.880656082881615
0.253172882949002,0.646905035420787
