# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.548309769190382,0.850182249676436
0.715210850990843,0.638697665126529
0.629244256415404,0.858887004549615
0.289902708842419,0.341853873280343
0.253186462505255,0.428757838613819
0.677655411476735,0.855255765549373
0.240395868604537,0.809245939133689
0.207538832793944,0.708777033141814
0.120274308719672,0.857511972717475
0.0948425847454928,0.686723211081699
NA,NA
0.707670484611299,0.902578811452258
0.197432929475326,0.254723165067844
0.162426744180266,0.340744352550246
0.297079996147659,0.296166841464583
0.471997378743254,0.453608620213345
0.528815247758757,0.343255162821151
0.00483859906671569,0.508676472527441
0.28064492176054,0.460828493000008
0.616501248674467,0.753331495914608
NA,0.541588991996832
0.140893195581157,0.800864281656686
0.316791009216104,0.694434037432075
0.155263382184785,0.476105914975051
0.493637399165891,0.694693585159257
0.21415246539982,NA
0.193445378914475,0.539054519089404
0.159860391751863,0.545282672333997
0.378235645301174,0.658358811808284
0.392254750302527,0.888252105098218
0.370630498335231,0.688064202084206
0.0918645244091749,0.361325452569872
0.525557021261193,NA
NA,0.513608763110824
NA,0.500262184301391
0.383983743202407,0.393085969379172
0.230789955588989,0.368271121347789
0.0329009676352143,0.289714195707347
0.509957972215489,0.429073226230685
0.632205249799881,0.579196825041436
0.0685678326990455,0.465021405601874
0.651365341676865,0.280294776370283
0.696616925590206,0.776713520113844
NA,0.270039360853843
0.651425054704305,0.391036631248426
0.224378372950014,NA
0.743002495262772,0.551595598575659
0.459571313112974,0.652313826896716
0.202545161533635,0.846033320063725
0.0342060329276137,0.404548139369581
0.201654922915623,0.340032279316802
0.560600030526984,0.915530915197451
0.516405723814387,0.615681867056992
0.279788084153552,0.74421488243388
0.219956303830259,0.43077403208008
0.288271445548162,0.390655749535654
0.715082365320995,NA
0.423586005752441,0.529026423406322
0.125819892331492,0.471973256557249
