# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.43209373333957,0.362994869239628
0.411960835859645,0.768410590710118
NA,NA
0.192768444190733,0.99216138367774
0.0913036070996895,0.468568731797859
0.633790353429504,0.954203604080249
0.64654513145797,NA
0.0319241257966496,0.25023707881337
0.507656440779101,0.65364607173251
NA,NA
0.664920354844071,0.556620665127411
NA,0.846133644285146
0.677604797878303,0.508165807696059
0.456771634169854,NA
0.420877045893576,0.666916559275705
0.59786456648726,0.971745807561092
0.282775620929897,0.950672024337109
0.0298601642134599,0.414967093500309
0.265584105276503,0.435493841941934
0.115115974098444,0.474202145531308
NA,0.358551185810938
0.697420673444867,0.914861028257292
0.736704567912966,0.85094076214591
0.0883893604623154,0.575355262262747
0.409855761565268,0.723336673458107
0.485119329532608,0.872333650884684
0.69529151043389,0.352912346890662
0.107406216091476,0.846907596744131
