# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.206450655183289,0.254177325579803
0.18923887348501,0.870174404000863
0.349703658779617,0.928667294385377
0.421821767056827,0.82824906083988
0.148457512725145,0.462139205250423
0.0258802441530861,0.619290368049406
0.451146609499119,0.544975644268561
0.700089153950103,0.76830289530335
0.0819593584164977,0.705692498362623
0.64605658367509,0.953391081595328
0.602958637929987,0.28478521789657
0.335034917690791,0.586866790836211
0.664118989720009,0.67388712457614
0.170895591960289,0.495093860372435
0.613658005837351,0.528855309647042
0.666917386930436,0.661894284421578
0.000280654581729323,0.556458424136508
0.540941830084193,0.511526627640706
0.175160802318715,0.905865108245052
0.467735752521548,0.298679706698749
0.102006141096354,0.512490392313339
0.156059784872923,0.586112522752956
0.134873364062514,0.997131997544784
0.0146510973572731,0.515821220935322
0.0151036542956717,0.454144206887577
0.0783396099577658,0.516438396181911
0.297057090152521,0.586172135546803
0.484294082969427,0.38400124310283
0.516986589529552,0.523282898182515
0.570464271528181,0.751588071754668
0.524882115481887,0.453509687213227
0.625553997466341,0.539262759964913
0.732250439585187,0.401986045646481
0.746902438870165,0.755092189239804
0.68236880027689,0.868599129724316
0.136743940471206,0.981893734598998
0.421342375455424,0.292933194199577
0.00762087386101484,NA
0.480023802432697,0.474662655673455
0.0435815380769782,0.613446659874171
0.676274415571243,0.673039044486359
0.344769531686325,0.603044293704443
0.0159242703812197,0.712436814617831
0.00560664123622701,0.890628704684786
0.125651286856737,0.530306475178804
0.465036417008378,0.813756380754057
NA,0.861980520363431
0.422048826003447,NA
0.678362823673524,0.294248077669181
0.0311946049332619,0.725476748135407
0.392218790191691,0.418396896508057
0.620551600994077,0.736079144407995
0.623000575695187,0.661407421925105
0.545172429294325,0.904279818292707
0.206447490840219,0.782977737020701
0.337925861938857,0.630971324571874
0.581856196105946,0.272068119840696
NA,0.637009745056275
0.563032890320756,0.821787861175835
0.232433106342796,0.931223774503451
0.132272723712958,0.672915948904119
0.106059587560594,0.476158314617351
0.51849705632776,0.940803261997644
0.409460370778106,0.734974128252361
0.465922194882296,0.751229780493304
0.124648935045116,0.434557367872912
0.573128585878294,0.74053663876839
0.125682324171066,0.720144779421389
0.0292882357025519,0.834202269325033
0.050764549872838,0.484772698429879
0.220005978655536,0.268173079122789
0.638282152125612,0.644038038793951
0.566116669331677,0.936550736078061
0.262054988415912,0.564374665613286
0.160862013290171,0.795841969083995
0.156110324780457,0.279604149109218
0.58152134064585,0.846234342025127
0.545462600130122,0.623787626856938
0.367552445211913,0.752712652669288
0.327021529781632,0.938773466448765
0.143671958008781,0.657785236951895
0.166355920373462,0.339376018033363
0.552302430791315,0.797966460930184
0.0333599475561641,0.810666545992717
0.223960824077949,0.723453152750153
0.219314058136661,0.852461182454135
0.625341676000971,0.385479528282303
0.2403254819219,0.409052184375469
0.708796653372701,0.783657202555332
0.285921330330893,0.675737415382173
0.280000896833371,0.906671648321208
0.162311072868761,0.519910968199838
0.219132039695978,0.707570223137736
0.521456704766024,0.99271940451581
0.736789946327917,0.531836444919463
0.660224360763095,0.360507153556682
0.0892894291318953,0.751477128011174
0.410592582717072,0.726090260839555
0.688011586724315,0.505618797207717
