# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.418365299119614,0.337898871919606
0.0116790279862471,0.361124198359903
0.445800298824906,0.884984383475967
0.272187358816154,NA
0.740560407866724,0.822626188921276
0.135830547020305,0.309485365345608
0.440277470857836,0.753155841259286
NA,0.843491626670584
0.671602845657617,0.816659455187619
0.468916825891938,0.341758509050123
0.257503354630899,0.773754217952956
0.124848437262699,0.923899845278356
0.671947555791121,0.83832602982875
0.368248836603016,0.445802616304718
0.325109479017556,0.388417507580016
0.550031362159643,0.853108416951727
0.448035708221141,0.474576998036355
0.151962745352648,0.782050737645477
0.642268531140871,0.394213515566662
0.226581900729798,0.321079563931562
0.680225084186532,NA
0.69121131504653,0.717609121697024
NA,0.266134995268658
0.306852679874282,0.924694476940203
0.0537786791101098,0.336494516872335
0.25572734058369,0.744189677527174
0.191138144466095,0.902459380682558
0.593848605290987,0.360960859339684
0.0328645362169482,0.405475777341053
0.712838837876916,0.538295171572827
0.208418868889567,0.845189127081539
