# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.275707731954753,0.711436570854858
0.483373689930886,0.533371556783095
0.491842788993381,0.46021954214666
0.233915440854616,0.391619486792479
0.0227203494287096,NA
0.0558661814429797,0.640155206492636
0.445911154034548,0.815354745252989
NA,0.978896393440664
0.435781971202232,0.984846177743748
0.725529539573472,0.409658976714127
0.368142137245741,0.932326037727762
0.665007512841839,0.51826510502724
NA,0.64652010978898
0.304260099073872,0.850125034281518
0.0170127712190151,0.95531784609193
0.140996277623344,0.68992378161056
0.00321616750443354,0.292232533276547
0.0713833642657846,0.270639727765229
0.280993933207355,0.329749772092327
0.432476936664898,0.432655745767988
0.71943301538704,0.483856923645362
0.205617071595043,0.579119643429294
0.21047557174461,0.68010799359763
0.621205446368549,0.613496922829654
0.604568247450516,0.677604176453315
0.328823087329511,0.627201584575232
0.710797689214814,0.423421400599182
0.100572575989645,0.51736059517134
0.67350284132408,0.987133659538813
0.691275928693358,0.443769829813391
0.517597347556148,0.673271075997036
0.298792870366015,NA
0.722510748077184,0.758057682134677
0.418227003130596,0.404234925634228
0.748469850048423,0.372686402348336
0.428751548111904,0.397038877010345
NA,0.835086779785343
0.731530839053448,NA
0.674205701448955,0.28671629173914
0.383560354937799,0.426137950445991
0.729505183640867,0.991005941818003
0.687142879993189,0.382908341940492
0.205640591739211,0.341414568305481
0.268547451880295,0.890290591982193
