# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.0596905943239108,0.840687167248689
0.742606208659708,0.410041161288973
0.451856081723236,0.717835367948283
0.0890794743318111,0.538002235232852
0.353867636877112,0.711613727093209
0.00420543988002464,0.635999235732015
0.54597866430413,0.890287124668248
0.574778631271329,0.358945194631815
0.367750848701689,0.700480819039512
0.675313006038778,0.304261494020466
0.325142621237319,0.966931374918204
0.586408917442895,0.845723745820578
0.283424995606765,NA
0.0830515904235654,0.684928227739874
0.536924289248418,0.585901446873322
0.264530100335833,0.376823108177632
0.62244682473829,0.622984470450319
0.0452372201252729,0.498330734146293
0.392960933677386,0.583190364646725
0.745909693592694,0.346907444763929
0.338648932578508,0.713921899267007
0.0426830254727975,0.701475740643218
0.0832713543204591,0.368991499126423
0.721554038871545,0.951975289441179
0.506065333087463,0.949374522839207
0.039803879626561,0.995920691872016
0.35172922705533,0.440209993103053
0.631383402273059,0.455259532434866
0.68898743041791,0.921070482698269
0.379645054985303,0.885630860633682
0.014150457282085,0.821676169871353
0.433728627918754,0.971589614811819
0.222069975861814,0.343412836373318
0.364962022926193,0.468659015547018
0.652475940878503,0.695230034645647
0.211963904555887,0.462231813929975
0.349415650824085,0.61400127975503
0.209970563300885,0.687026307336055
0.154771655041259,0.926173187152017
0.197490521182772,0.519866258429829
0.188937248778529,0.413707739440724
0.408267721126322,0.887939416454174
0.110644098138437,0.477280754654203
0.554401908942964,0.471505148045253
0.717028792190831,0.940942183835432
0.246859480859712,0.636881011771038
0.743222802761011,0.535034358210396
0.68461892864434,0.40842840296682
0.250569615047425,0.267959766322747
0.708337014075369,0.466097023454495
NA,0.346547294815537
0.173081303830259,0.358382261299994
0.478127317386679,0.359561433899216
0.545505990448873,0.74782916624099
0.605913419451099,0.668488722294569
0.00328049878589809,0.358230323938187
0.190674926270731,0.954836398828775
0.394616337376647,0.477408523496706
0.125566659145989,0.568569495750125
0.744098238414153,0.309958074823953
0.733251878991723,0.438369786948897
0.180319646664429,0.573008423671126
0.220460753829684,0.783671517274342
0.415939769649412,0.975637033989187
0.524463603389449,0.695659451419488
0.634074524568859,0.77824930427596
0.620466098596808,0.746680488577113
0.240678441594355,0.56666846718872
0.35141163202934,0.374476021097507
0.668286589847412,0.603944151080213
