# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.36017401056597,0.393388660508208
0.0437777666375041,0.376679619599599
0.678929281770252,0.670542918611318
0.132563505729195,0.304182147956453
0.714279317355249,0.674871066759806
0.157610782887787,0.954458251188044
0.654485167760868,0.956628832500428
0.654421013896354,NA
0.409323308675084,0.459000045084395
0.158748540154193,0.808103206160013
0.341304912522901,0.454045900434721
0.159268303541467,NA
0.394154915527906,0.802207729080692
0.104661811259575,0.385021189751569
0.288524860166945,0.446028561505955
0.134128611010965,0.808881170931272
0.0409216362750158,0.88226368650794
0.150894071382936,0.468383228580933
0.0176058987854049,0.529244483856019
0.264835633628536,0.530727423087228
0.219050751999021,0.766218389326241
0.134568794863299,0.345540292270016
NA,0.276719957531895
0.393694331170991,0.654227024584543
0.258646620379295,0.301165320095606
0.705948018177878,0.259282232553232
NA,0.622391688986681
0.729693285597023,0.628913024440408
0.131267418153584,0.539613956119865
0.397208348033018,0.775208046310581
0.0878406534902751,0.991054012032691
0.299325791420415,0.578503814700525
0.519656108866911,0.31043677177513
