# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.337906784552615,0.315198508091271
0.4650319396751,0.331997674889863
0.559110447240528,0.762215803901199
0.0489822249510325,0.618332423910033
0.182486097619403,0.361512299161404
0.475955734611489,0.501997023297008
0.377899050945416,0.856720450392459
NA,0.568215123552363
0.707820102281403,0.61509146168828
0.378041951567866,0.86707914370345
0.40674397686962,0.336931602563709
0.712563953711651,0.250680478522554
0.679027135600336,0.969727870658971
0.736370919970796,0.479110897460487
0.218801159178838,0.662820428842679
0.261936935770791,0.411911319475621
0.523432251415215,0.485076392418705
0.59338484716136,0.326135054521728
0.318014212651178,0.278624518366996
0.284392177476548,0.370999872626271
0.575221633538604,0.925302132091019
0.518796196673065,0.855571123305708
0.459434930293355,0.930410567845684
0.36315151368035,NA
0.713626198063139,0.474869290366769
0.303313184296712,0.510898142063525
0.0806831953232177,NA
0.679505812644493,0.703993079718202
0.342131490586326,0.873803390364628
0.376809809880797,0.293713351187762
0.537767724017613,0.475565418950282
0.204954431159422,0.865716087864712
0.080645686655771,0.699558469175827
0.578633067256305,0.60722905176226
0.0575335476896726,0.314404294651467
0.682954895950388,0.703002774447668
0.548044465191197,0.278901301033329
0.604929667606484,0.730467729154043
0.650482838333119,0.506378605903592
0.1335858682869,0.311567721888423
0.55086607276462,0.635173780843616
0.398945530469064,0.57259405660443
0.461860609415453,0.54382400464965
0.226190870453138,0.48480134550482
0.647934083186556,0.583928654377814
0.610257248044945,0.954206712369341
0.615606306411792,0.294281101494562
0.473160175199155,0.500112606969196
0.461546690203249,0.870750424626749
0.468012242519762,0.908888136793394
NA,0.439671461062972
0.26147392677376,0.817219466727693
0.645789278147276,0.876905512646772
0.0944669303717092,0.664873477187939
0.0338140279054642,0.566363144316711
0.508895921171643,0.547230731404852
0.339407430554274,0.509283772844356
0.160878162947483,0.51061341247987
0.277955309255049,0.533267581718974
0.406466616899706,0.818625591578893
0.440388622228056,0.599091174604837
0.0106535403756425,0.370811564789619
0.519793769228272,0.25123028823873
0.451753883273341,0.435058749397285
0.485752065607812,0.373142190859653
0.500644158222713,0.379879450250883
0.371744430565741,0.444527729705442
0.577608390594833,0.507357292284723
0.160184685140848,0.985639523656573
0.287966796720866,0.26086082571419
0.090705651557073,0.5563770304434
0.038919483020436,0.90538657840807
0.601888139848597,0.933162739907857
0.141582427429967,0.4020194405457
0.507541233440861,0.58529177098535
0.283963867288548,0.839152944739908
0.0464756044093519,0.679059088695794
0.504680761776399,0.589227032091003
0.140536282793619,0.619950596592389
0.688475847942755,0.730752505012788
0.602183755603619,0.292673563177232
0.515464780793991,0.887565643992275
0.438486967119388,0.379445914120879
