# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.178811213700101,0.625547694333363
0.393747311958577,0.263404969591647
0.478861896554008,0.733886432775762
0.195633199531585,0.566430381673854
0.455740507633891,0.782417348469608
0.696203086758032,0.882083718839567
0.0301101778750308,0.27486029767897
0.599658058548812,0.479689169151243
0.0731961469282396,0.658496835909318
0.518792262591887,0.374345902178902
0.40153999091126,0.910789586720057
0.554210236819927,0.626324129232671
0.313367539958563,0.285615137021523
0.423334782652091,0.780489806726109
0.584470087196678,0.860897275677416
0.731897133286111,0.457157227094285
0.0572204837808385,0.740383557451423
0.427136379294097,0.898348384071141
0.706875244388357,0.588296907488257
0.373000739375129,0.893875682144426
0.588981025095563,0.549790576682426
0.747730729111936,0.596131242753472
0.0595806125784293,0.714304418244865
0.526573671202641,0.601370171119925
0.138018669385929,0.262418989907019
0.456051235960331,0.911322704923805
0.48176659096498,0.631812083418481
0.0270807839697227,0.633445907209534
0.472241850395221,0.491215143061709
0.61913698510034,0.492797319660895
0.513922630925663,0.680506389995571
0.156799785385374,0.283994438766968
0.329159441054799,0.353983904584311
0.0820447879959829,0.536898269259837
0.656643272959627,0.689241101790685
0.620873418578412,0.358516815293115
0.706338332849555,0.419309368473478
0.263936285453383,0.397314554487821
0.0407154522836208,0.630877675313968
0.658841435099021,0.819796109339222
0.142906583205331,0.956418028334156
0.313592302089091,0.780719749222044
0.307581079483498,0.327455695311073
0.0508453489746898,0.808569459302817
0.482000179064926,0.657004911103286
