# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.308096829336137,0.94048859277973
0.181016409303993,0.658191811293364
0.693800531036686,0.991725721163675
0.00294509448576719,0.919893587706611
0.456459480570629,0.53152422409039
0.00809326692251489,0.876211363240145
0.582771930727176,0.253640783019364
0.449648208625149,0.940207984298468
0.354231313685887,0.951952418894507
0.0615201151231304,0.384865428495687
0.284890928829554,0.512879908434115
0.563578686327673,0.617704856675118
0.690857354959007,0.862912649463397
0.588138683815487,0.627194401284214
0.143602893396746,0.661186241661198
0.115850094181951,0.840949905337766
0.404178993136156,0.804948789358605
0.565977936610579,0.332377267361153
NA,0.747763735882472
0.0437203457113355,0.365682993433438
0.495895798725542,0.446967236523051
0.297714732179884,0.356431645574048
0.692228956322651,0.426450331578963
0.411095953721087,0.264309180842247
0.00681045034434646,0.462625212967396
0.736801073479,0.90328668867005
0.504649748385418,0.84849707694957
0.64114988775691,0.581478254927788
0.0028869008529,0.439191592915449
0.0767641972051933,0.94556624564575
0.202315685804933,0.350652799883392
0.465332447667606,0.343303469475359
0.456845775071997,0.905309798952658
0.0234360756003298,NA
NA,0.665902568493038
0.0610923326457851,0.6630074105924
0.0286007776740007,0.62718545133248
0.704235246113967,NA
0.00666241213912144,0.891016588953789
0.469886865466833,0.771050739334896
0.629751690197736,0.415182034834288
0.500515358755365,0.520751089847181
0.498600398597773,0.681384516763501
0.640449033700861,0.881360733765177
0.483769185142592,0.877657757897396
0.619691279658582,0.910957276995759
0.341995503462385,0.280952484405134
0.08108381240163,0.705768540210556
0.421411429415457,0.264875400927849
0.224428989167791,0.260566205484793
0.550991678726859,0.283758848265279
0.0441639696364291,0.673897740954999
0.0543225074652582,0.309389346453827
0.0458465988049284,0.291309620777611
0.50718684081221,0.373467227618676
0.492468926939182,0.537168931565247
0.536171585088596,0.536948767257854
0.666300988232251,0.603080196364317
0.277213169261813,0.490026707237121
0.689113413216546,0.421389405499212
0.643318118294701,0.891255530295894
0.0727275473764166,0.520576345676091
0.227750167949125,0.620522819517646
0.348839601909276,0.839466988458298
0.0330073142540641,0.647768038266804
0.536450360203162,0.448014931811485
0.735948469955474,0.57828519877512
0.727828508417588,0.556383538467344
0.593596099934075,0.677140266401693
0.333881329803262,0.583542928623501
0.634570833120961,0.551714949368034
0.60457644215785,0.707065657363273
0.126462935877498,0.879491553641856
0.717899323732127,0.497398335952312
0.509842162078712,0.926485784468241
0.166268024069723,0.67889129644027
0.0373201780021191,0.50608768890379
0.611252222384792,0.444041090551764
0.060892371868249,0.295223117573187
