# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.178550880867988,0.711785229214001
0.385727801418398,0.774469256284647
0.486385503143538,0.961721462954301
NA,0.433824253967032
0.388948274601717,0.489342945453245
0.612343689717818,0.457212825829629
0.0663675080286339,0.772461274988018
0.52404295897577,0.455226688296534
0.298605999501888,0.485830559919123
0.713242115685716,0.315047739481088
0.161444257653784,0.687139233050402
0.0625967574887909,0.656252294778824
0.407003132393584,0.648332618293352
0.530534603109118,0.611648353456985
0.376159079954959,0.270006531034596
0.514375150494743,0.338897840760183
0.0509724535513669,0.884525401110295
0.569063554925378,0.719431986741256
0.126727948605549,0.696463029016741
0.112278237647843,0.567916296655312
0.215843879152089,0.370588265126571
0.179740964609664,0.723780150699895
0.172613448172342,0.409438319795299
0.00616426218766719,0.298672298493329
0.612845075607765,0.662877426133491
0.726990660186857,0.815518848074134
0.275408672809135,NA
0.282351277652197,0.680982093734201
NA,0.272565137711354
0.518493785988539,0.437555928598158
0.517338669276796,0.298989856324624
0.511700491129886,0.850234018755145
0.715166342211887,0.450268960557878
0.249721147294622,NA
NA,0.76227761694463
0.108534746104851,0.442306195327546
0.248211572994478,0.500406012695748
0.306279773125425,0.776130242506042
0.200670758262277,NA
0.34686566144228,0.335991704312619
0.511526211281307,0.671097278827801
0.470675487827975,0.672294874500949
0.257764510984998,0.809194818779361
0.298610093886964,0.385423209227156
