# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.593614082958084,0.546934027224779
0.287235444237012,0.391229756583925
0.571900297771208,0.25555591727607
0.218932615360245,0.836474206706043
0.298223394434899,0.296257124340627
NA,0.971210770425387
0.215497939323541,0.991798043542076
0.531640393193811,0.728803469624836
0.510101992520504,0.698782507155556
0.180353920790367,NA
0.232550090819132,0.843246345990337
0.538251477177255,NA
0.353504176775459,0.407365608029068
0.0106947501772083,0.943468671408482
0.257459923799615,0.524543383624405
0.157807373791002,0.725064417521935
NA,0.717811518639792
0.357838957803324,0.425105997244827
0.0528646542225033,0.986186887079384
0.101864710624795,0.331528332666494
0.163545923132915,0.285413375706412
0.605883250187617,0.998034434625879
0.742207569011953,0.591055563825648
0.566604142833967,0.789069313090295
0.528528090042528,0.802236103569157
0.527605572715402,0.598225219931919
0.153053280722816,0.470285490504466
0.0733300253050402,0.546359099738766
0.206599754397757,0.959245677688159
0.673059165885206,0.307908806367777
0.435712765844073,0.932818974659313
0.180917981488165,0.715792725386564
0.0668558686156757,0.522328881837893
