# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.728365958319046,0.477635832678061
NA,0.59220210253261
0.660574631416239,0.757773243298288
0.48602113709785,0.389853290398605
0.455975696153473,NA
0.382246168213896,0.332207603147253
0.342875935952179,0.877534718893003
0.0769912772811949,0.331033444148488
NA,0.80790034821257
0.0190307241864502,0.384937532769982
0.192620786314365,NA
0.0751015366986394,0.525843491195701
0.19353332760511,0.307479599141516
0.438412937801331,0.522939703776501
0.0396233697538264,0.541860274388455
0.28190078859916,0.844495338969864
NA,0.350780258420855
0.593749887251761,0.47226772364229
0.225379908573814,NA
0.630230714392383,0.651071700791363
0.400841881230008,0.522937301837374
0.405454100109637,0.969247106520925
NA,0.345990074274596
0.471535280055832,0.630292058107443
0.110523963638116,0.28043002623599
NA,0.814717057917733
0.177324297430459,0.823823082610033
0.0912269673426636,0.784365602245089
0.220184473379049,NA
0.48417208349565,NA
0.710052498907316,0.711984407680575
