# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.657203173090238,0.32209142728243
0.0942507968866266,0.844657108478714
0.16755066375481,0.618637225881685
0.476546774909366,0.886218445841223
0.491112758405507,0.823882861470338
0.129058125719894,NA
0.162236869626213,0.378509462403599
0.00491291756043211,0.86179133260157
0.0469626750564203,0.763229223317467
0.0969816677388735,0.697374076582491
0.430319066857919,0.769636309240013
0.492938044073526,NA
0.541589580243453,0.840064490330406
0.475486945942976,0.931756287289318
0.616064502100926,0.677983117406256
0.194407827104442,0.707015996682458
0.192824719066266,0.366208967810962
0.567342085938435,0.584681387001183
0.079985503514763,0.418137369211763
0.31252565671457,0.348391627660021
0.371745847456623,0.308778903097846
0.0971659719944,0.765785501047503
0.279512771463487,0.525125967804343
0.229348041233607,0.397691679710988
0.428048365283757,0.742353627400007
0.108802554546855,0.717172432923689
0.356242662062868,0.603671064658556
0.0274690803489648,0.339426941238344
0.602551145071629,0.917293168429751
0.347273774736095,0.514757467666641
0.105573181353975,0.657481992442627
0.148310065967962,0.430808956676628
0.298097696970217,NA
NA,0.517111010383815
0.0897163400659338,0.665879509004299
0.653331093199085,0.383234392735176
0.714759933413006,0.713640079251491
0.680406634986866,0.372008071688469
0.633885102462955,0.631743384816218
0.111776243371423,NA
0.654806339240167,0.523471988679375
0.0159425563761033,0.556056000757962
0.626042880525347,0.735949218971655
0.632274799165316,0.47402983054053
0.524833212490194,0.633715339121409
0.153173911327031,0.720435786701273
0.0916599822230637,0.714093999646138
0.64272670482751,0.472880996589083
0.592447178147268,0.614552910788916
0.623881095147226,0.708277774858288
0.0827586275408976,NA
0.503719314001501,0.590776492725126
0.357183423999231,0.495067588519305
0.358727957645897,0.721036538132466
NA,0.616794047818985
0.147362228832208,0.35059976670891
NA,0.839507689408492
0.290464503283147,0.252730409323703
0.100977894267999,0.781923223752528
0.665576696104836,0.907426670077257
0.0296366586699151,0.766489113098942
0.723639268137049,0.322947633976582
0.220197795541026,0.693285938992631
0.178424449637532,0.968401221616659
0.125393357186113,0.76979125518119
0.419478808064014,0.309303258894943
0.661704572034068,0.849461926030926
0.321671031299047,0.598074442590587
NA,0.569351712416392
0.727208531170618,0.414037112263031
0.546912735910155,0.341997340554371
0.597232417494524,0.951391081616748
NA,0.516992088640109
0.489659618935548,0.547926645202097
0.0264040409820154,0.317899749090429
0.136209106247406,0.731833622790873
0.402198521944229,0.611362446390558
0.0933271895628422,0.352288431196939
