# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
NA,0.423368717194535
0.541322042117827,0.74838312639622
0.319599836308043,0.276889008295257
0.0244330043205991,0.568869446695317
0.382269645051565,0.401043774269056
0.679237418866251,0.725969950493891
0.490675685810857,0.414876713708509
0.703304269874934,0.452250838861801
0.0874236008967273,0.347078088787384
0.577303762373049,0.73926098505035
0.59019322640961,0.440083140856586
0.65302842494566,0.447309811366722
0.645729400974233,0.431175209523644
0.224144660343882,0.271079542115331
0.385756342322566,0.549405450583436
0.324548104545102,0.758857077162247
0.306320530478843,0.360139506869018
0.508138342062011,0.52693242195528
0.091589713760186,0.440373491030186
0.224727872642688,0.854371710331179
0.674628591863438,0.44616027578013
0.00757509155664593,0.487788599391934
0.258647687151097,0.90587274346035
0.432213274470996,0.992792449484114
0.433178620180115,0.513633904454764
0.61807077069534,0.858810274163261
0.178188320947811,0.782381946628448
0.208212602999993,0.836504680512007
0.0542091724346392,0.451299408334307
0.652527330501471,0.628740304673556
0.616476297145709,0.510288951103576
0.711023031093646,0.700821076286957
0.276351366075687,0.591658741643187
0.466081912920345,0.371902818907984
0.598198459774721,0.832302107068244
0.524735138460528,0.738154791062698
0.520431071170606,0.79747352557024
0.182179596915375,0.900609374337364
0.302729158778675,NA
0.604189984383993,0.620503697427921
0.715187087072991,0.548961529973894
0.204928306513466,0.768849228974432
