# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.686067759117577,0.390982703655027
0.0466172950691544,0.628374388325028
0.611033645225689,0.831710195750929
0.690676407655701,0.820879383536521
0.109623682801612,0.531627334072255
0.561670633207541,0.984830459579825
0.0106876568170264,0.788430557935499
0.0935984282987192,0.913714027323294
0.691268442082219,0.251980552915484
0.271739771822467,0.665396747004706
0.391191698843613,0.80071850377135
0.177571953681763,0.708988514845259
0.427669764671009,0.735335437173489
0.487954279000405,0.267511666985229
0.672194442304317,0.473893850226887
0.125412847031839,0.601158021134324
0.602108833438251,0.826097229670268
0.253062963194679,0.704124134790618
0.508708967885468,0.680131561413873
0.534400610835291,0.334177496726625
0.172624880913645,0.312816876568832
0.334696591948159,0.439842332794797
0.517472322913818,0.911827642994467
0.523301326436922,0.310107826604508
0.297772244957741,0.461944247072097
0.615868840541225,0.726589625643101
0.583960639662109,0.547101832577027
0.498949575587176,0.998087408777792
0.137046940857545,0.56932387559209
0.415755928319413,0.500716902024578
0.0596924021956511,0.422349979460705
0.666246470413171,0.995736801996827
0.0501729132374749,0.640807863033842
0.321750061295461,0.539732603356242
0.281199497811031,0.28932482295204
0.562991010490805,0.704611266730353
0.104498094879091,0.93532929563662
0.369221340806689,0.647685934207402
0.271984758088365,0.547097700298764
0.721631955821067,0.366813514498062
0.00190394546370953,0.767627541965339
0.338801042293198,0.404039664485026
0.300276445574127,0.751016043010168
0.500148912949953,0.391038290341385
0.244561154977418,0.964858101739082
0.647999973676633,0.987779596762266
0.318822657514829,0.595640221086796
0.672737214015797,0.828570025390945
0.0720557905733585,0.636331482673995
0.00354601826984435,0.833562150364742
0.011513062461745,0.426625600841362
0.0430061869556084,0.576693158422131
0.321315944194794,0.638611653354019
0.0235842072288506,0.286615643766709
0.329712057660799,0.877727484155912
0.495203851314727,0.591395078052301
0.287721183383837,0.994782869471237
0.736235698917881,0.914525993110146
0.548542739299592,0.533705780806486
0.239481942902785,0.948519749101251
0.0531190563342534,0.326205411169212
0.410010062798392,0.775369974027853
0.177384626702406,0.941944805090316
NA,0.979232392681297
0.642809536017012,0.631426118779927
0.0586623303825036,0.341871806536801
0.123466979479417,0.919226582394913
0.577113751438446,0.73363242164487
0.174135063076392,0.923176280106418
0.313564580166712,0.591558913700283
0.142167763144244,0.262129562790506
0.677433801291045,0.416165678587276
0.601006747107022,0.356328247638885
0.588637456297874,0.671265508164652
0.0725791724980809,0.788714959577192
0.616675518918782,0.725663136166986
0.0428299326449633,0.553646876243874
0.00955219252500683,0.591701837547589
0.406543718359899,0.849493775865994
0.430096148396842,0.596664378943387
0.356362453429028,0.759641788841691
NA,0.880881514865905
0.326477230468299,0.480181928840466
0.671643481997307,NA
0.0254855853854679,0.505880504846573
0.749385278904811,0.325684960815124
0.645674366969615,0.258794869238045
0.282516336359549,0.879987864464056
0.487928951682989,0.934757367300335
0.242769438831601,0.527621225104667
0.322122462792322,0.591611024166923
0.581008108332753,0.930624301137868
0.202962599694729,NA
