# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.0782234549405985,0.52199380408274
0.510193398920819,0.312492759898305
0.584273581160232,0.480434154625982
0.00645924633136019,0.498885240522213
0.597231099091005,0.717712138080969
0.679072325059678,0.693717344896868
0.526127901510336,0.668014330498409
0.184532774321269,0.793269271031022
0.188035431609023,0.312004596635234
0.0324390049790964,0.368081410066225
0.195543094072491,0.324990474560764
NA,0.865212217438966
0.148300051863771,0.318142558680847
0.403865871601738,NA
0.205481082899496,NA
0.584073656180408,0.677274716843385
0.746109623287339,0.698977471271064
0.319198809040245,0.784805602568667
0.124002109165303,0.480784987739753
0.577442137990147,0.508167578023858
NA,0.524948134901933
0.0607803349848837,0.57881733472459
NA,0.892048229405191
0.592316961614415,0.591604778426699
0.360828725388274,0.342150281299837
0.591300826286897,NA
NA,0.981248388648964
0.720628214185126,NA
0.0667158178403042,0.63022619363619
0.501883686461952,0.589853871671949
NA,0.620434008189477
0.0115478206425905,0.772511297487654
0.514157608849928,0.65097718994366
0.50602623517625,NA
NA,0.85183795564808
0.246227002877276,0.898821978538763
0.554789822024759,0.378823301114608
NA,0.895997635321692
0.184023465786595,0.686638015147764
0.356493098486681,0.902736219228245
0.307906717120204,NA
0.257787577109411,NA
