# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.308036493428517,0.566823189961724
0.105181159917265,0.590371375612449
0.195776573382318,0.539590173517354
0.299619942088611,0.638294583943207
0.195728592399973,0.262388979550451
0.679143386834767,NA
0.665362275671214,0.277393113414291
NA,0.842835962946992
0.00694439909420907,0.764910864643753
0.114075201039668,0.495761854399461
0.319305307231843,NA
0.0480915118823759,0.446091432590038
0.108940351638012,0.57347865018528
0.220808152284008,0.979781854897738
NA,0.946757315832656
0.347131081216503,0.694631089165341
0.417623940389603,0.829203653440345
