# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.664958635170478,0.968224919983186
NA,NA
0.50989560020389,NA
0.344290260225534,0.727629516506568
0.397121422109194,0.515479362569749
0.24358186457539,0.877742539450992
0.0960023137740791,0.446501831174828
0.47481018374674,NA
0.0498404164100066,0.985432573594153
0.217047260433901,0.579085458535701
NA,0.354103774880059
0.658539358642884,0.524250298505649
0.742556984710973,0.332614071492571
0.184419973462354,0.601928149000742
0.285166242916603,0.488551130110864
0.171513492241502,0.877721135737374
0.488530202885158,0.768068484729156
0.417988144734409,0.386055579467211
0.694272155407816,0.37336526857689
0.249079548229929,0.572231904254295
0.602851785777602,0.647925182885956
0.706473046797328,0.742218774626963
0.138732580526266,NA
0.313131233153399,0.847536151122767
0.189744379254989,NA
0.265421351941768,0.64242343819933
0.728108858107589,0.657861918094568
0.432384433981497,0.951990977395326
0.324038288556039,0.268968247401062
0.217671518737916,0.299706161720678
0.0422318885684945,0.474554114392959
0.535524353384972,0.438392862502951
0.271017319872044,0.991364284767769
0.163101598096546,0.556524386571255
0.286616523109842,0.774087909900118
0.662435872131027,0.625165366393048
0.0802001595147885,0.808667864941526
0.0365349422791041,0.292329104151577
NA,0.840453002194408
0.582273980369791,0.941009696747642
0.637567987781949,0.852649701933842
0.149887919600587,0.928843500325456
0.417424364131875,0.364219449227676
0.229795714491047,0.612398363184184
NA,0.623001904634293
0.722655145742465,0.56688304792624
0.689040436525829,0.885292728722561
0.626529196277261,0.777721270918846
0.558012378809508,0.777991615759674
0.0163750316714868,0.913731196953449
0.148617534083314,0.301400685159024
0.341940807702485,0.643171741336118
0.268260425305925,0.828252865350805
0.526493963843677,0.821416174585465
0.597534276719671,0.947826188697945
NA,0.397359082300682
0.71102602762403,0.378531537367962
0.591957377269864,0.935597055009566
0.479294640419539,0.701075010583736
0.685486187925562,0.977274628414307
0.179720455489587,0.891449190850835
0.242000013473444,0.737667038512882
