# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.232490691763815,0.644948954170104
0.271403780439869,0.995498768170364
0.100754083658103,0.793615572329145
0.38686543609947,0.269394584698603
0.261005817039404,0.307744945050217
0.704861896752845,0.373762539355084
0.525351066200528,0.644940593745559
0.40049910050584,0.329936406866182
0.310277328535449,0.678165614139289
0.689809647970833,0.537419776956085
0.597649481787812,0.915682566526812
0.212691612134222,0.464745016186498
0.427315435430501,0.486949733633082
0.246223835914861,NA
0.215923314273823,0.562359654344618
0.20665637118509,0.401676618435886
0.0397627688362263,0.511210488097277
0.652571992250159,0.824291096127126
0.517191978287883,0.730071610887535
0.17369183851406,0.270965697360225
0.157518515596166,0.788894234516192
0.0565513105248101,NA
0.27719041047385,0.580147958185989
0.404058809566777,0.964961738383863
0.539836924814153,0.501556922041345
NA,0.387347714102361
NA,0.978138039004989
0.119317492644768,0.367406719073188
0.304310801206157,0.993225347017869
0.218005462666042,0.981057698780205
0.654031350743026,0.531906059419271
NA,0.504219037713483
0.251302749733441,0.916923234181013
0.273029918374959,0.635011008300353
0.337123866076581,0.42855208995752
0.0797610728186555,0.277251770254225
0.407679475320037,0.697767862235196
NA,0.404910240729805
0.532335783645976,0.845776237314567
0.455563266878016,0.381848848948721
0.736528928973712,0.456395955581684
0.189410483697429,0.347036471765023
0.633685886103194,0.806164002919104
0.258750814944506,NA
0.717868751089554,0.742167445423547
0.738616912043653,0.280013584648259
0.0930735612055287,0.30787777446676
0.204014609567821,0.318088700587396
0.208524039946496,0.406594668864273
0.0208812867058441,0.773361525963992
0.497377502149902,0.32503266207641
0.0660031285369769,0.992301185615361
0.111625069461297,0.575861265358981
0.574971332971472,0.755557455413509
0.705077427090146,NA
