# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.286875139921904,0.681045821518637
0.0728610861115158,0.747827544691972
0.102944935380947,0.934226722456515
0.428220586851239,0.334074201993644
0.700785943830851,0.646905362838879
0.150260674883612,0.86496605508728
0.0808244998916052,NA
0.158124191046227,0.392362671904266
0.34919412288582,0.810229904192965
0.0823415311169811,0.881054644298274
0.192655420338269,0.738085641583893
0.700023169862106,0.987235588021576
0.667347909591626,0.591513925930485
0.651406893390231,0.262979103077669
0.0330446352018043,0.392259265761822
0.686736536503304,0.545048099535052
0.0365716836531647,0.475623949430883
0.241781002550852,0.881310113531072
0.365651334752329,0.609816816286184
0.218045228335541,0.812798607570585
0.0429279906093143,0.834307677869219
0.510368889430538,0.675466091604903
0.454595125105698,0.545129235135391
0.62098520505242,0.623118773335591
0.433797972276807,0.430540393164847
0.0416166701470502,0.880453197169118
0.320237116597127,0.315212277637329
0.748399295378476,0.27893955464242
0.716160212585237,0.807922947220504
0.572613217227627,0.347462909645401
0.296049363096245,0.422650347230956
0.259764230868313,0.271166850288864
0.207395224599168,0.260404958971776
0.346779419516679,0.629014143021777
0.666148155229166,0.66287353343796
0.736293201567605,0.490552832663525
0.381544281437527,0.428924890467897
NA,0.332379073486663
0.24850612267619,0.997175164346118
0.181562633661088,0.514989323855843
0.664914573775604,0.748539000283927
NA,0.532601994695142
0.113272164948285,0.446368239878211
0.633290846482851,0.773294141574297
0.743403444823343,0.384570822759997
NA,0.314545835135505
0.628575256559998,0.35986132355174
0.677074119506869,0.359932185558137
0.143399263091851,0.428979701653589
0.203431300353259,0.857254931528587
0.166242272767704,0.501610316161532
NA,0.881051414296962
0.132522105239332,0.572944207990076
0.688649632909801,0.557551702135243
0.0124708538060077,0.258137726632413
0.361594314104877,0.539570315915626
0.568779562250711,0.409786980599165
0.275216787646059,0.840588986699004
0.217421224282589,0.89581934385933
0.18725795665523,0.615831060218625
0.141193318704609,0.435669841826893
0.130732681020163,NA
0.0860068849870004,NA
0.109681915375404,0.615283983002882
0.639461617218331,0.798041231348179
0.179312868160196,0.604920761543326
0.563587339769583,0.806897823524196
0.598139272187836,NA
0.0585191002464853,0.353488891909365
0.347420653619338,0.650260592228733
0.633961311599705,0.613921126059722
0.192304475815035,0.815789645712357
0.492603446007706,0.365502469765488
0.292531781131402,0.365318224183284
0.714881297433749,0.446729753282852
0.224663272092585,0.986016702663619
0.428554058424197,0.982930669968482
0.271249703597277,0.763516449660528
0.296851434221026,0.736470267234836
0.149181783024687,0.804569504049141
0.62020875304006,0.497555455425754
