# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.420585192914587,0.977139548282139
NA,0.265249664604198
NA,0.610569808573928
0.241501465556212,0.642555574537255
0.740613789937925,0.539150179829448
0.694473490468226,0.389479933888651
0.224741233570967,0.813580575224478
0.448064415890258,0.605178688419983
0.0630548316403292,0.401800765946973
0.570644454157446,NA
0.621925127925351,0.993436674703844
0.638202871021349,0.415008651849348
0.718686911452096,0.566843347914983
0.392771504935808,0.867671584128402
0.690096357429866,NA
0.449663629580755,0.949891290394589
NA,0.467437461949885
NA,0.858217104338109
NA,NA
0.484384647686966,0.753090406535193
0.136737753404304,NA
0.7026961359079,NA
0.521924232132733,0.500018924183678
0.667626990994904,0.362979413883295
0.520003084209748,0.481401141791139
0.57301625283435,0.493372308264952
