# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.377603978093248,0.374510911118705
0.675122303247917,0.477134156564716
0.547035345167387,0.427668925491162
0.426455211709253,0.83011178689776
0.52539143274771,0.492933934729081
0.319876961759292,0.841683043341618
NA,0.462214276194572
0.530176175117958,0.994465454830788
0.280842848005705,0.587889288901351
0.659733732347377,0.432627102010883
0.202962598996237,0.821045032818802
NA,0.687535645905882
0.079657506197691,0.356712806213181
0.218124662933405,0.30699324636953
0.589266702532768,0.363597997988109
0.537456502905115,0.604445460659917
0.141045452153776,0.444771483307704
0.351345030474477,0.463344408897683
0.190984941436909,0.438878273707815
0.154775871138554,0.778534120472614
0.717019648756832,0.630137359956279
0.585169095837045,0.911350737325847
0.659990493615624,0.7231605197303
NA,NA
0.0158657240099274,0.775658930011559
0.0503723936271854,0.541093885200098
0.283358692831825,0.264237869530916
0.243390539253596,0.549284529231954
0.12649605225306,NA
0.268242161662783,0.818628597888164
0.417649883951526,0.490561755897943
0.425935483421199,NA
0.394573108584154,0.801151735708117
0.607684991438873,0.685433550854214
0.340324981603771,0.559486902668141
