# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.281379065942019,0.43160037859343
0.459556429996155,0.913058524602093
0.685691398393828,0.431554195529316
0.195439646544401,0.889052810496651
0.497951469908003,0.856250008218922
0.643661539885215,0.484905114863068
NA,0.923299115500413
0.545364747871645,0.683790465060156
0.73814145574579,0.273181902943179
0.545329553133342,0.596792627999093
0.441938701376785,0.500456851907074
0.295464756258298,NA
0.519132639630698,0.870636587555055
0.654405397712253,0.365798640297726
0.708909290435258,0.953429961227812
0.233273356338032,0.496586212830152
