# Simulated random data file for batch processing
# timestamp: 2022-04-20 15:20:11
# NBB
# ------------------------

"var_x","var_y"
0.711480246798601,NA
NA,0.896614257188048
0.121339956822339,0.512669163465034
0.736885405553039,0.978318557085004
0.0838680754532106,0.699210301332641
0.591481662006117,0.742291662783828
NA,0.506304010807071
0.709335610619746,0.353372568206396
0.256826650933363,0.524142220849171
0.373575638222974,0.31998675968498
0.548226223967504,0.286850187752862
0.124127128394321,0.656534620851744
0.0367961426381953,0.655673843401019
0.0726422782754526,0.632412546372507
0.714168033446185,0.559678606572561
0.0942140776896849,0.680338784237392
0.12160426704213,0.615276118856855
0.569130853400566,0.934624714253005
NA,0.946768391644582
0.604785472853109,0.816267483867705
0.260110205796082,0.287274897040334
0.407293510681484,0.978495877468958
0.678236489882693,0.312095276953187
0.508933453238569,NA
0.402360151230823,NA
0.65213525458239,0.631727626139764
0.418641430267598,0.443831263226457
0.618332153011579,0.862655212578829
