# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.140964519639965,0.694726251880638
0.170950178406201,0.378779957594816
0.0178942765924148,0.768417488667183
0.259687289362773,NA
0.165643268963322,0.990643851284403
0.312997091445141,0.937999125279021
0.0502677958575077,0.383150785870384
0.00256576045649126,0.696727124450263
0.270056096138433,0.743512651126366
0.726985784887802,0.809389676025603
0.442149428010453,0.614717126591131
0.143899167655036,0.599429273162968
0.211486227752175,0.71775778994197
0.106217402033508,0.938578197441529
0.535491039510816,0.996269905532245
0.469731363700703,0.689550336741377
0.0733419316238724,0.434082712570671
0.0601425832137465,0.551307362387888
0.578547736862674,0.908374743477907
0.686488897190429,0.906033122970257
0.392105343402363,0.848361240001395
0.206738294509705,0.998184476280585
0.670107299869414,0.270269107073545
0.73509290831862,0.898766791564412
0.409206673270091,0.264645727351308
0.306452564138453,0.710627956781536
0.577423251816072,0.771909977658652
0.308650035993196,0.356002828979399
0.662136698607355,0.474065708229318
0.16498475644039,0.302724048669916
0.303969452739693,0.637677782564424
0.665327425638679,0.531792977591977
0.643721420201473,0.920008717163
0.745990934665315,0.673429448215757
0.747247372695711,0.960575097473338
0.463205299456604,0.580757035815623
0.227588146459311,0.445211840386037
0.348213627759833,0.548183282313403
0.130388684745412,0.951283243193757
0.614678294048645,0.843906614347361
0.665006129129324,0.836132458003704
0.256034753168933,0.700049679959193
0.503218557627406,0.890885361353867
0.319165873748716,0.619195373321418
0.619376400019974,0.908663049864117
0.32076513057109,0.654003789357375
0.210867729736492,0.777577865985222
0.147121362620965,0.93500139383832
0.0627891691401601,0.388465805677697
0.257384451921098,0.690899687993806
0.110626491776202,0.543239890597761
0.741860309033655,0.976564719807357
0.0924657171126455,0.392109600419644
0.725427798461169,0.29770227271365
0.28693540074164,0.604035903583281
0.708734101848677,0.982668935437687
0.00639574433444068,0.780647458450403
0.542914879973978,0.689471914607566
0.00577644514851272,0.323143777844962
0.613291558111086,0.834488429594785
0.0443470482132398,0.259072675020434
0.441493057762273,0.993856257409789
0.281122705258895,0.989496864844114
0.300283730146475,0.712777834094595
0.163500940252561,0.494484942173585
0.161747839010786,0.745040139998309
0.0728669001837261,0.628161678672768
0.281185761094093,0.648670267546549
0.638038381235674,0.934515156317502
0.107921299582813,0.687997810426168
0.257483329740353,0.935970107850153
0.151816475554369,0.45577975717606
0.0932738298433833,0.989809283346403
0.531595581618603,0.462819927022792
0.649464849557262,0.931308568979148
0.574147559003904,0.950224097527098
0.251478008343838,0.94664113043109
0.670511804928537,0.7650489351945
NA,0.929059641144704
