# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.543943418248091,NA
0.193139895913191,0.925123420835007
0.370178385812324,0.935842130158562
NA,0.987699469085783
0.419517818663735,0.286249436670914
NA,0.294737342104781
0.652206750120968,0.628511253802571
0.297124817501754,NA
0.186172780813649,0.570262091001496
0.678135870723054,0.371865764784161
0.661083362298086,0.686772459303029
0.409693041932769,0.373677781550214
0.615079446346499,0.49104732304113
0.531246454571374,0.783862190379295
0.228726926492527,0.589893470576499
0.367843477113638,NA
0.381568946759216,0.936849141609855
0.39157160371542,0.578559262212366
0.567070276185405,0.647782834945247
0.267970884684473,0.334505554987118
0.673271987994667,0.94631693867268
0.0902535346685909,0.907593538577203
NA,0.474262052041013
NA,0.81057146814419
0.495414935227018,0.787251438072417
0.712546574883163,0.679613629297819
0.605294488719665,0.275149215070996
0.586580975388642,0.926621880731545
0.181392125145067,0.466354313131887
0.3109617481241,0.857450069568586
0.345584252499975,0.734812361362856
0.67453259776812,0.311922370339744
0.0254814590443857,0.993346061441116
0.0418613396468572,0.28325218037935
0.687618484545965,0.521647601621225
0.571241383091547,0.746189408062492
0.560571957088541,NA
0.494346211664379,0.657880870974623
0.20320018613711,0.384852698480245
0.280724669457413,0.497832743974868
0.13529800856486,0.31685651052976
