# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.704865430074278,0.321637083252426
0.643171511997934,0.585527982795611
0.164252115762793,0.325549671135377
0.197814470215235,NA
0.336711602518335,0.966955224052072
0.325859624601435,0.387816608417779
0.164046155638061,0.944759724778123
0.608368851360865,0.686177357274573
0.623505993804429,0.431501575338189
0.335096263268497,0.447768184996676
0.142977725306991,0.998142347089015
0.662070730235428,0.373348042194266
0.642210779828019,0.590017491136678
0.631623495253734,0.735847600968555
0.00734105973970145,0.752610714582261
NA,0.592470549221616
0.471679182141088,0.98876782314619
0.216255116276443,0.373989518149756
0.143238430260681,0.95781547651859
0.312485194648616,0.559887369920034
0.367471124161966,0.327623647172004
0.111677120381501,0.602244329580572
0.444088769378141,0.787119121348951
0.445747948426288,0.602289542963263
0.052807200292591,0.798062353918795
0.0527686365530826,0.450912050553598
NA,0.717991031415295
0.579458477266598,0.9066676973016
0.337578842765652,0.412537675001658
0.503094563260674,0.489080605155323
0.605981510365382,0.867412868828978
0.593288544681855,0.497358094609808
0.063445144391153,0.686397395504173
0.327975277730729,0.713123521243688
0.291108080127742,0.546752962400205
0.370608003227971,0.941152907325886
0.519399471231736,0.999815066577867
0.694427438022103,0.480828809726518
0.738495477649849,0.660511891008355
0.160607043653727,0.839752365718596
0.212775499443524,0.486987235140987
0.195080116158351,0.273447889368981
0.4185720141395,0.960285754699726
0.474410041118972,0.624504546227399
0.254123213177081,0.855319397116546
0.555517736880574,0.2803452614462
0.105351542355493,NA
0.563721936719958,0.395834884373471
0.121313208946958,0.717602329561487
0.00519049039576203,0.826665404485539
0.443719054455869,0.634159528126474
0.0801286617061123,0.921098404214717
0.266585600038525,0.550844558048993
0.639633625396527,0.979857614031062
0.171659032639582,0.371151851722971
0.0806749903131276,0.255622850963846
0.248977276263759,0.558995607192628
0.720478810777422,0.702966431214008
0.336917813227046,0.53071862627985
0.0797767625190318,0.752607871370856
0.435072612483054,0.40592952852603
0.167203237710055,0.407129112980329
0.126013183384202,0.561360190971754
0.487557148968335,0.285099176922813
0.614870336896274,0.478783604048658
0.12007834383985,0.949125994346105
NA,0.349122267507482
0.148399731726386,0.581844651664142
0.0822746896301396,0.940062339126598
0.566215092781931,0.40479057142511
0.663713721558452,0.35022344684694
NA,0.319330220052507
0.526072262786329,0.659854168130551
0.210383406083565,NA
0.000146606820635498,0.712161407980602
0.163334138109349,NA
NA,0.725781806453597
0.629434022703208,0.843413081252947
0.539904778590426,0.389301293878816
0.209513456386048,NA
0.56296314537758,0.553505850897636
0.318571968062315,0.505285404040478
0.384057100047357,0.515580053324811
0.621120002819225,0.97699324862333
