# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.400175540009513,0.506314214377198
0.593561841349583,0.285569499828853
0.144202173978556,0.483372185612097
0.546030803583562,0.514913184568286
0.595022951834835,0.933606615988538
0.57714666769607,0.981573564233258
0.244788871030323,0.962869860872161
0.0238663494237699,0.419569849560503
0.315376439772081,0.893291010172106
NA,0.866514488589019
0.608591643220279,0.501542120298836
0.546686144953128,0.25894583464833
NA,0.434103866922669
0.69484760571504,NA
0.514771547110286,0.279195245471783
NA,NA
0.130931964784395,0.305977338051889
0.00185228587361053,0.608858997700736
0.72212794481311,0.849568886100315
0.685108534991741,0.900529138743877
0.694247643230483,0.882265660271514
0.471687680168543,0.309417621756438
0.037567105027847,0.577300239237957
0.356270561576821,0.989561224589124
0.00559886265546083,0.722992443013936
0.0557360115344636,NA
0.324252732214518,0.477694577421062
0.246130988176446,0.706979904556647
0.393919536669273,0.942131919204257
0.607174243661575,0.819034086249303
0.552258996118326,0.592985737661365
0.0917101061786525,0.642859017068986
