# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.534048262692522,0.442769327608403
0.0994008695706725,0.504307926050387
0.260084343608469,0.577608620980754
0.460609414614737,0.822913642798085
0.505905709520448,0.514914074621629
0.595966576365754,0.733274162164889
0.238475484133232,0.849392245523632
0.425427537644282,0.438554670079611
0.737727273954079,0.34281267831102
NA,NA
0.528915930481162,0.585983342956752
0.14521493925713,0.514082918292843
0.425975095073227,0.273709170927759
0.747247549239546,0.539277896983549
0.504961375147104,0.534437940921634
0.252492533996701,0.96632515481906
0.656703092157841,0.866478900250513
0.39928286295617,0.65718613693025
0.124324931704905,0.792561042995658
0.63959231832996,0.418072008877061
0.046321130648721,0.944211348891258
0.223013982817065,0.501421992783435
0.34015290287789,0.950399789377116
0.73915709357243,0.452492107229773
0.428750060149468,0.452792528260034
0.43649413716048,0.486479196813889
0.135740303958301,0.700593144050799
0.237981492828112,0.839494686282706
0.00986179645406082,0.625438099727035
0.344833716459107,0.805193492211401
0.472551506187301,0.888507685740478
0.172229810908902,0.658436625031754
0.684440214245114,0.296150864684023
0.0279768132604659,0.730739741120487
0.126882666489109,0.80169915308943
0.563897618092597,0.98818377283169
