# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.689605840074364,0.765877399186138
0.00504685111809522,0.323545217397623
0.41768207604764,0.650676007731818
0.421196447918192,0.577035806432832
0.270408613316249,0.825204444001429
0.364956744946539,0.776666932099033
0.285275824426208,0.598708164237905
NA,0.888716037676204
0.232197597040795,0.687382237170823
0.077639774128329,0.750466380850412
0.187327131279744,0.613138489599805
0.373013725213241,0.656042013957631
0.508378217986319,0.545875941694248
0.244324534549378,0.293857556243893
0.0224447012878954,0.279424946464133
0.557821169961244,0.832153592840768
0.0154667941387743,0.312562456470914
0.32142505858792,0.940265337470919
0.0917564827250317,0.773422308906447
0.649235087097622,0.702129493292887
0.719162129040342,0.732930584286805
0.670717031112872,0.801432173931971
0.301395317015704,0.319082877773326
0.235208762227558,0.920913954149
0.257398887129966,0.582718025369104
0.522245515021496,0.645922193711158
0.580719895195216,0.96247590566054
0.58605726325186,0.266929453529883
0.500338879181072,0.872813062043861
0.170524800487328,0.349194814451039
0.59578599629458,0.297080211341381
0.564737633394543,0.355171380157117
0.170729706063867,0.550930830533616
0.503577106457669,0.836232782399748
0.319644257426262,0.304151561344042
0.111661494942382,0.418201578781009
0.5100190511439,0.885396438534372
0.435849178000353,0.965343695075717
0.534407257335261,0.632150208693929
0.647975369996857,0.487053300952539
0.581290551752318,0.900375555211212
0.501687995914835,0.297147548233625
0.51140303327702,0.71629109204514
0.29540730844019,0.620858904148918
0.483911915682256,0.981993141176645
0.277539273141883,0.481056098302361
0.712279071332887,0.572816685715225
0.379885453730822,0.27210173511412
0.570168161590118,0.727596249431372
0.625495256914292,0.87351589842001
0.341047766560223,NA
0.253282222081907,0.752056578407064
0.548026544507593,0.997204689600039
0.133774761110544,0.554084948555101
0.00192227773368359,0.426253988116514
0.00519758113659918,NA
0.483373558963649,0.439698475063778
0.328799591981806,0.465255683811847
0.196386028197594,0.67423129058443
0.360050554038025,0.989229719794821
0.233981779427268,0.974901747249532
0.653873479343019,0.292608904303052
0.286997888877522,0.282992751570418
NA,0.453566308890004
0.0218879180029035,0.402218947478104
0.449283996247686,0.812131181941368
0.203688689740375,0.781924721144605
