# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
NA,0.924392409739085
0.109734761179425,0.785708557756152
0.136838058242574,0.551000939041842
0.101239183859434,0.69385912216967
0.125894771015737,0.622950060293078
0.5295065586688,0.861055672343355
0.327043088385835,0.346961792500224
NA,0.376400892157108
0.0708265989669599,0.377691238478292
0.0131806251592934,0.36112447216874
0.612627832917497,0.582349478674587
NA,0.613760711974464
0.418654805689584,0.645243821840268
0.354174526641145,0.814716404827777
0.46484578755917,NA
0.37365614483133,0.87773696356453
0.255122972012032,0.570386395149399
0.546291221457068,0.396726833074354
0.588600738497917,0.920603376871441
0.465194358257577,0.604131784697529
0.343894668971188,0.392486480472144
0.122127814684063,0.996521032240707
0.077668760670349,0.320245532959234
0.267035558063071,0.736656555207446
0.477986756188329,0.357814186019823
0.603484633611515,0.470684398896992
0.716600879793987,0.441521937143989
0.746667955128942,0.830728932283819
0.642223895411007,0.380686491320375
0.165897313621826,0.886759519344196
0.176874536904506,NA
0.417448227060959,0.872166665911209
0.600310291629285,NA
0.275332522869576,0.971247173729353
0.627417049370706,0.588264573423658
NA,0.74159985454753
0.440136468561832,0.669958374113776
0.338700553402305,0.397933426720556
0.728752229944803,0.41770851489855
0.0178647541324608,0.401365487428848
0.303889604983851,0.682572669349611
0.411630400980357,0.96452982921619
0.665805898897815,0.727826241694856
0.597150149813388,NA
