# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.248123020806815,0.435285386629403
0.430391957634129,0.318081653327681
0.220479913288727,0.736024723330047
0.334282649389934,0.534825254173484
0.663798860739917,0.953920380270574
0.0598380548763089,NA
NA,NA
0.267216766253114,0.342517637414858
0.120206578925718,0.764554881898221
0.0911013818113133,0.419606762588955
0.57220775418682,0.490651067171711
0.699508235848043,0.264347276766784
NA,0.817103358160239
NA,0.400229189835954
NA,0.585921036428772
0.340642560215201,0.338774537376594
0.685087354620919,NA
0.508367424889002,0.809889322321396
NA,NA
0.576846765470691,NA
0.347249081649352,0.614542542025447
0.633064254478086,0.713838637981098
