# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.500162128766533,0.639700997620821
0.318584581953473,0.528423070791177
0.333644627477042,0.79091272567166
NA,0.843441152246669
0.736048505699728,0.958991265273653
NA,0.324246017844416
0.15011787135154,NA
0.714306263602339,0.604808761680033
0.146773158456199,0.646001814107876
0.696123194124084,0.468076837889384
0.0572343497187831,0.569321248913184
0.105433467950206,0.366753856651485
0.638010222057346,0.938311076140963
0.697534888575319,0.81387768156128
0.539301608281676,0.382249250018504
0.289893330540508,0.55178732535569
0.232707510818727,0.847790931467898
0.416971510159783,0.543842112878338
0.523256964166649,0.417098116071429
NA,0.599431270675268
0.043769885902293,0.727412997803185
0.292184207355604,NA
0.449770803214051,0.728275915433187
0.689629601198249,0.317487111140508
0.743348023679573,0.311087389767636
0.123649290762842,0.866987062385306
0.560220215586014,0.998344218765851
0.0378819558536634,0.400784710072912
0.241849416517653,0.801991419924889
0.663491290120874,0.844421755813528
0.362298773077782,NA
0.100873586721718,0.662952347251121
0.0579218323691748,0.859969872748479
0.070623024890665,0.495704173634294
0.336588164325804,0.965664649324026
0.46295811975142,0.406814451795071
0.0657615542295389,0.480885256431065
0.368259327951819,NA
0.594200517574791,0.933710325101856
0.678528878954239,0.949295560247265
0.246827947092243,0.783499014389236
0.49902032391401,0.758526133780833
0.19061496964423,0.976276503875852
0.474701345607173,0.720901688677259
0.372055194166023,0.770299450494349
0.30725438328227,0.256435218034312
0.703173101472203,0.559477568196598
0.33847529272316,0.701472012791783
0.63252458529314,0.980662031215616
0.665967277775053,0.373814014717937
0.37158782989718,0.729124353674706
0.258507045800798,0.566189511970151
0.263107357488479,0.952939647482708
0.449465420097113,0.8295165921445
0.391902699018829,0.953683947387617
0.719628839695361,0.315440147009213
0.0956673659384251,0.310896050126757
0.333697834226768,0.872443977510557
0.519617521029431,0.940325719653629
0.136622483900283,0.733401462319307
0.290115648298524,0.558548115368467
0.628942086535972,0.678789801895618
0.379981920355931,0.918427975440864
NA,0.886962774384301
0.727899052260909,0.527240863244515
0.197196887049358,0.975523369968869
0.269109058601316,0.718275483872276
0.713796632189769,0.772710022109095
0.658559185161721,0.853125534194987
0.017278537619859,0.447903245745692
0.092950944614131,0.902871367987245
0.476477797958069,0.323648151708767
0.644351480179466,0.840642833441962
