# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.722191225388087,0.839667768217623
0.593756191665307,0.486891888896935
0.652872075734194,0.892912024690304
0.536528009106405,NA
0.338263187441044,0.963448530354071
0.245086666429415,0.988508918555453
0.679626014898531,0.361632867425214
0.350859236321412,0.87705770827597
0.747580931405537,0.982520874531474
0.36995047016535,0.639157797035296
0.240265313128475,0.498752041603439
0.0962218740605749,0.663435364200268
0.563578566187061,0.994430844206363
0.20611667772755,NA
0.0778931990498677,0.876260794640984
0.657027820358053,0.472650659270585
0.587799244676717,0.810682045004796
0.627502950257622,0.887732049741317
0.505974996602163,0.722783914534375
0.318995343404822,0.474562319926918
0.499235313967802,0.777185447805095
0.33066550368676,0.69656646536896
0.71947489870945,0.814730044279713
0.0162853615474887,0.930312334385235
0.0442080228240229,NA
0.0452831272850744,0.27770386042539
0.410951575613581,0.698945701238699
0.444604838441592,0.461710299947299
0.566138002148364,0.737890466698445
0.0144066751236096,0.765645248407964
NA,0.360711884335615
NA,0.848033149261028
0.354020462196786,0.69000218732981
0.188452375761699,0.587588948896155
0.120304795971606,0.441909318324178
0.363005205465015,0.414944047632162
0.138417393551208,0.750027513306122
0.309448710875586,0.77318173868116
NA,0.803865066729486
0.213271352753509,0.28471969551174
0.0702974080340937,0.270347765996121
0.660658278618939,0.434344991925173
NA,0.681830931687728
0.661994931986555,0.557193571177777
0.0789557687239721,0.726608935103286
0.480346223863307,0.475386547914241
0.560448864474893,0.417620370804798
0.505242575425655,NA
NA,0.704472410550807
0.308603852405213,0.66924047091743
0.258772320463322,0.308579039585311
0.5380152821308,0.67334658280015
0.531125122332014,0.819007855257951
0.255413972132374,0.287372780905571
0.281151691102423,0.987058797269128
0.225214046775363,NA
0.438582781353034,0.312007737054955
0.637614523584489,0.774439854139928
