# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.124990687763784,0.785676974395756
0.702099065005314,NA
0.334337658772711,0.576476607413497
0.0852885529166088,0.456585407198872
NA,0.605509663932025
0.640708363323938,0.327570539433509
0.729947243817151,NA
0.022338097973261,0.73033191630384
0.515008090180345,0.807989986904431
0.100738752109464,0.85568782716291
0.696003042161465,0.268606479221489
0.67922834912315,0.958237424492836
0.283514293434564,0.419205837300979
0.478304371295962,0.919383942673448
0.486280827317387,0.666078782465775
0.040888711635489,NA
0.685846067906823,0.492526720918249
0.428730761166662,0.670942378288601
0.0210184670286253,0.253378390683793
0.478650190634653,0.751686391129624
0.468532623897772,0.396129314089194
0.355975361773744,0.694264389458112
0.603323492745403,0.461367781157605
0.580869656580035,0.447272775054444
0.154520750278607,0.591954831674229
0.661633459269069,0.364520318515133
0.373893803567626,0.801283734617755
0.218404610815924,0.706206106289756
0.277098597725853,0.278595235489774
0.0663634387892671,0.28372119780397
NA,0.973961323907133
0.468166466045659,0.338452228053939
0.218445754959248,NA
0.225605853076559,0.673887731216382
0.283305190620013,0.696325614349917
0.00722423190018162,0.404392699594609
0.490158964879811,0.451267482887488
0.448184836423025,0.458723537449259
0.094542721984908,0.312240136496257
0.0944412550306879,0.357803530874662
0.715382850787137,0.592364031472243
0.276172629499342,0.971029797277879
0.704954285407439,0.298783004924189
0.144939172198065,0.965417387196794
0.497884603624698,0.267365225183312
0.488666305085644,0.799569901195355
0.719668798497878,0.325196063786279
0.555441914184485,0.388567225134466
0.506999785196967,0.649677232897375
0.576593426812906,0.504855913401116
NA,0.86332241591299
0.171032840036787,0.701126056548674
0.415379286801908,0.437239438935649
0.696172439551447,0.410541038261726
NA,0.819027236138936
0.339961306017358,0.351922073576134
0.652826039353386,0.783947116171475
0.553602830157615,0.260906083101872
0.704823026200756,0.60082337068161
0.721912280539982,0.829215829726309
0.483599653991405,0.472312380676158
0.0337940856115893,0.404337415355258
0.623247107549105,0.887955185084138
