# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.647805267479271,0.693464821553789
0.334888063953258,NA
0.360572507197503,0.977485332172364
0.74420641962206,0.441260782536119
0.655058611300774,0.596327078412287
0.744512559380382,0.314030099776573
0.107940706831869,0.839807137090247
NA,0.570470079372171
0.0674172832514159,0.264000545896124
0.250572735385504,0.448338223563042
0.099491415603552,0.608496235916391
0.147740589687601,0.816410767438356
0.502072434173897,NA
0.648068672802765,0.326103132916614
0.194010363717098,0.283582568285055
0.522578883741517,0.969299623684492
0.151918330346234,0.709315277577844
0.490956592897419,0.735450038919225
0.23379729303997,0.606442379066721
0.51053265662631,0.706519843195565
0.704517580918036,NA
0.644893231394235,0.900382641761098
0.622167144378182,0.467347679717932
NA,0.704492918623146
0.193526442919392,0.449911620118655
0.253276172617916,0.521953470888548
NA,0.747044834541157
0.662670412799343,0.523937849793583
0.584265854267869,0.572327811387368
NA,0.620752851245925
0.626978876825888,NA
0.0258575625484809,0.766340815578587
