# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.169126083143055,0.420203754212707
0.47631391917821,0.524287954904139
0.223991550214123,NA
0.573630134516861,0.571709404350258
0.535613549058326,0.370844189776108
0.0210828568087891,0.768268124898896
0.574709095875733,0.863377354049589
0.69818351813592,0.863184425514191
0.292218198941555,0.618044543080032
NA,0.482461258710828
0.440679163439199,0.814257454243489
0.401928382460028,0.864747917104978
0.0605751847615466,0.264381789427716
0.085963070159778,0.310941379808355
0.60642222961178,0.279001724615227
0.461489104607608,0.935029479674995
0.595789887593128,0.691444897267502
0.231411916727666,0.475984657474328
NA,0.47751622920623
0.432626612833701,0.694241217861418
0.603942173416726,0.666416991560254
0.575374182953965,0.668728653225116
0.64050722628599,0.291705436597113
0.635846229968593,NA
0.601115078141447,0.840903106553014
0.0437796826008707,0.743886544776615
NA,0.488961136143189
0.471241822466254,0.727905688690953
0.495540067437105,0.765160339768045
0.28160300856689,0.97101611958351
0.388461383117829,0.519606548477896
0.535835834336467,0.273801991075743
0.0461061921087094,0.381883769179694
0.745286442688666,0.857800589234103
0.59512714081211,0.771905320638325
0.256920495594386,0.300593775056768
NA,0.331274567230139
0.691589416761417,0.446881649608258
0.537241542711854,0.795470919692889
0.597757165844087,0.252808562887367
0.683656043198425,0.624318259651773
0.0616530699189752,0.992748259217478
0.236859327123966,0.295385331497528
0.360709250613581,0.722874005150516
0.0429688324802555,NA
0.621101721713785,0.780882979976013
0.563826284953393,0.551563401066232
0.380877272109501,0.829389894963242
0.0326688420027494,0.423944733629469
0.626046799414326,0.302958191547077
0.370660534186754,0.401828076806851
0.190183603903279,0.352099195763003
0.184329428477213,0.572011368174572
0.397871561755892,0.31679660192458
0.708510001713876,0.617513536592014
0.1836612818297,0.78247144020861
0.568412519234698,0.78502101066988
0.233458580332808,0.359370298043359
0.0983029167400673,0.297625917766709
0.654320355621167,0.664066271448974
0.33485272602411,0.376601380470674
0.656816788308788,0.298874883679673
0.660409738949966,0.572551998484414
0.704330425942317,0.349631671211682
0.324138680705801,0.643143866094761
0.449767024372704,0.881875237508211
0.674987049365882,0.768386921612546
0.353709501796402,0.917155773669947
0.609058641130105,0.699268130352721
0.34012681664899,NA
0.488209983624984,0.898287167889066
0.747950922930613,0.700895648507867
0.275065933121368,0.447543463029433
0.322412012144923,0.927004743367434
