# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.414958312700037,0.443476811225992
0.395553403592203,0.372302786214277
0.0109802987426519,NA
0.255176368402317,0.673516644281335
0.439210520591587,0.85916806163732
0.344536977703683,0.587128271290567
0.717053211992607,0.664683309965767
NA,0.350780756096356
0.599438478180673,0.393960992223583
0.174683804099914,0.792227987025399
0.321803439699579,NA
0.238735313527286,0.552732125099283
NA,0.392415088659618
0.405248593830038,0.272044163837563
0.234987250354607,0.457359146268573
0.00631024019094184,0.651364390039816
0.226389379939064,0.776449132361449
0.520800477883313,0.656805510167032
0.486265245010145,0.671331585850567
0.651684589509387,0.524319359275978
0.660254078626167,0.46840600395808
0.543749089236371,0.68604778876761
