# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.384684338292573,0.939935351372696
NA,NA
0.103860213712323,0.940916012739763
0.622246639919467,0.771772084000986
0.457256313355174,0.619074561458547
0.240761760680471,0.670055403374135
0.529489847249351,NA
0.161177723959554,0.561862744041719
0.718308972485829,NA
NA,0.295512643177062
0.37792311469093,0.944233286252711
0.220786222605966,0.871670808934141
0.6136716788169,0.875750293955207
0.642282372631598,0.314591941889375
NA,0.82325882895384
0.240966918237973,0.390513078018557
0.697441109572537,0.825228313391563
0.0790566758369096,0.350193202320952
0.176866236550268,0.772826386499219
0.504201669129543,0.283910119265784
0.23427948000608,0.889268490485847
0.667110672744457,0.433651417202782
0.604421267635189,0.54645785165485
0.0328716388321482,NA
0.0785698927938938,0.63814907707274
0.26934387430083,0.797739388712216
0.186356839898508,0.614847503777128
0.412407335476018,0.68259225593647
0.0845655364100821,0.621449940430466
0.398246745869983,0.96365172060905
0.196334361098707,0.874725333531387
0.275679601414595,0.888837782549672
0.398002672707662,0.750525262672454
0.139792982954532,0.631818169378676
NA,NA
0.416069559752941,0.450220921775326
0.606273726036306,0.999976715422235
0.326181979675312,0.421145378437359
0.674231472832616,0.612285083334427
0.270054817898199,NA
0.317979614075739,0.463268584629986
NA,0.85725218069274
NA,0.388228095776867
0.708987780148163,0.857296937436331
0.307494823937304,0.890639103483409
0.71286662510829,0.333332707930822
0.281835733330809,0.549420591443777
