# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.723923314770218,0.791191312717274
0.154332378180698,0.878768902446609
0.516291643318255,0.55036999686854
0.0555699875112623,NA
0.254953429684974,0.666939618939068
0.560714665974956,0.652957828773651
0.652985760360025,0.518497547251172
0.19924548198469,0.656198508106172
0.131365826411638,0.431750697724055
0.275476691778749,0.346507939859293
0.714745493314695,0.6606255332008
0.514369615819305,0.974751567817293
0.555315156234428,0.646959165576845
0.189234234800097,0.821273544628639
0.203529823513236,0.410187457455322
0.106849303236231,0.557774412445724
0.591340942773968,0.656013983301818
0.665215180255473,0.375201454560738
0.12819985760143,0.950783118081745
0.191176666819956,0.578316639643162
0.738912921224255,0.268729691626504
0.142497556807939,0.856100712553598
0.550681769032963,0.846715495747048
0.459980734158307,0.982491630245931
0.0568970776512288,0.779455002804752
0.453199645795394,0.482803331513423
0.52952710777754,0.633273602521513
0.293651137675624,0.653779187705368
0.335058723867405,0.33361197495833
0.735538027540315,0.256860689027235
0.295741132227704,0.463243847363628
0.250029874965549,0.768838417541701
0.0212935961899348,0.992896916111931
0.484337183064781,0.929492702125572
0.347823350632098,0.663686465763021
0.2127206910518,0.38890337140765
0.721743475995027,0.869187977630645
0.749479541264009,0.38798374653561
0.165906934824307,0.58293826301815
0.556730223004706,0.786523136252072
0.0602450002916157,0.536975455237553
0.446655005507637,0.70952546026092
0.309373667521868,0.418844985193573
NA,0.610100113437511
0.203087126137689,0.548001539253164
0.329690872575156,0.447288372728508
NA,0.812450998346321
0.127019311941694,0.396715399983805
0.507473275938537,0.495376268867403
0.17302788089728,NA
