# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.622598252026364,0.700147295778152
0.118086987524293,0.50579546240624
0.297679135110229,0.620894934458192
0.642384119157214,0.544815849047154
0.530056111339945,0.407365074031986
0.293361228599679,0.710892472707201
0.137879565940239,0.295752612000797
0.115830270457081,0.922549489070661
0.146641036437359,0.789478073013015
0.0827387914177962,0.676373189198785
0.604810917167924,0.680723163473886
0.10416122758761,0.569431749812793
0.450961587543134,0.790046039677691
0.576951606664807,0.688227494305465
0.0993929862161167,0.488366749370471
0.589839836640749,0.406571114144754
0.176238338754047,0.437731064448599
0.556496605393477,0.41110559750814
0.199209808080923,0.886561602703296
0.0270470723044127,0.251851760083809
0.0492974892840721,0.296931987511925
0.0427976984647103,0.949184209282976
0.600322436308488,0.827894352842122
0.587696657690685,0.663638694328256
0.161121501820162,NA
0.481109299056698,0.795526937872637
0.673304596391972,0.279140275029931
0.262212868372444,0.602581352461129
0.692868093727157,0.881430170498788
0.147710137534887,0.760753689333797
0.017068671353627,0.905121478019282
0.625654411967844,0.738029372470919
0.409282915585209,0.902538754337002
0.0506388896028511,0.716823835857213
0.34455423586769,0.733931295166258
0.706636435585096,0.497365771385375
0.667471692839172,0.901197353494354
0.374821560282726,0.81106590788113
0.264714119606651,0.514669533120468
0.0435858718701638,0.375943355145864
0.0597739588120021,0.956569985079113
0.689795881742612,0.517645191343036
0.0201590612414293,0.629402023449074
0.718480248295236,0.766570156323723
0.236914864741266,0.412569224834442
0.629003832873423,0.69920469034696
0.27732999692671,0.825603347679134
0.164127040305175,0.61201757856179
0.488343903562054,0.49707830947591
0.0369066412677057,0.869110324885696
0.322618620819412,0.993248730781488
0.324227169854566,0.292534655833151
0.373427034239285,0.572779943118803
0.151980896538589,0.610464843921363
0.394244157825597,0.603038049011957
NA,0.866886900214013
0.358166380086914,0.94670724705793
0.169213955348823,0.327629734529182
0.0662528306711465,0.415080471488182
0.606169435428455,0.572613021358848
0.324319390347227,0.841307123017032
0.730246122577228,0.470364512642846
0.513647009152919,0.394180148432497
0.741744523169473,0.630374478409067
0.568648292042781,0.519255082355812
0.420321404468268,0.459230361972004
0.243797520466615,0.792298429412767
0.0420996855245903,0.366107821464539
0.724236145731993,0.526794831443112
0.347992411348969,0.808671439124737
0.713733068027068,0.950125628674868
0.15154221112607,0.445317440840881
0.621514453610871,0.282549607858527
0.498806416348089,0.988719617424067
0.596725142968353,0.47260301373899
0.688900241511874,0.926376627292484
0.647734463447705,0.515612217132002
0.472495649359189,0.585181878122967
0.494095489208121,0.458387901075184
0.107816898962483,0.278833250107709
0.113308130123187,0.408406030095648
0.343329601921141,0.689593122166116
0.629500383278355,0.62481144053163
0.533265658188611,0.309064595028758
0.432917847123463,0.870559551927727
0.000514019164256752,0.835246462374926
0.684264474024531,0.833392712636851
0.568556442449335,0.515933011076413
0.367647114617284,0.370997960155364
0.0576476861606352,0.540093855350278
0.129736332572065,0.324400289042387
0.31534041382838,0.755751839780714
0.426832601311617,0.648354845354334
0.349749305227306,0.372716427547857
0.623241990047973,0.552626154618338
0.079188633011654,0.939102874894161
0.172811946831644,0.825549439992756
0.0990254500648007,0.82707192748785
0.195663402671926,0.739985403779428
