# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.640306618181057,0.738758089893963
0.0869617571588606,0.693331460759509
0.37705681566149,0.622180382430088
0.255680535861757,0.981405555794481
0.552480966900475,0.345557579072192
0.0530835369718261,0.395252714923117
0.304539953009225,0.447098308708519
0.674653646419756,0.950271886598784
0.200301165226847,0.285706020775251
0.0405372573877685,0.887862588453572
0.151396427827422,0.686909838346764
0.571015892957803,0.894151860265993
0.49274860258447,0.586623522336595
0.0674004810280167,0.606306196190417
0.582455943978857,0.346469470241573
0.248810533317737,NA
0.695611420611385,0.577363900491036
0.217534182302188,0.372199449921027
0.376657928747591,0.29870948655298
0.315691163646989,0.51365253480617
0.325575557362754,0.587380164419301
0.271262518828735,0.346109470992815
0.644054368080106,NA
0.3007505289861,0.675932199636009
0.39998680120334,0.991967549722176
0.122245945385657,0.415156335569918
0.130733888538089,0.85687048593536
0.520335694891401,0.62905886064982
0.249129366071429,NA
0.0288936904398724,0.380661326402333
0.0115633949171752,0.990759151172824
0.389184827450663,0.826412435504608
0.328055551915895,0.969949542486575
0.144074049778283,0.449715205235407
0.275953468750231,0.923674401070457
0.147689080622513,0.258973071468063
NA,0.26705392356962
0.520470436778851,0.498139868257567
0.255510613729712,0.390382619807497
0.716326506226324,0.842690926510841
0.211701584339608,0.324060233833734
0.707900510402396,0.437624562939163
0.25220524444012,0.290034803154413
0.536855863407254,0.587062088830862
0.105299626418855,0.581510873977095
0.707593429076951,0.253430664946791
0.414713750244118,0.360533378785476
0.588210509566125,0.357865928555839
0.60351820854703,0.417333723511547
0.0530282150139101,0.93593095371034
0.657692543871235,0.978560125629883
0.19524767214898,0.730624023883138
0.442151571856812,0.444368582335301
0.096330979373306,0.401265096501447
0.122354657272808,0.322816648927983
0.313582918723114,0.960576700337697
0.457949614617974,0.371270996110979
0.50904229801381,0.606273656594567
0.26415915414691,0.290480247174855
0.609767759044189,0.671009175246581
0.41103937412845,0.543088584323414
0.148713927541394,0.498628072382417
0.210876502620522,0.8075179362786
0.581014449242502,0.91008850565413
0.651796168880537,0.941963337478228
0.459074320737273,0.458121046249289
0.483441978518385,0.918676170753315
0.633479302749038,0.820923429913819
0.225683748547453,0.582517106435262
0.169177910371218,0.727846428111661
0.171444515290204,0.976432381605264
0.351649322372396,0.86160178494174
0.165981443831697,0.369383768702392
0.204547026660293,0.428536892693955
0.170425145246554,0.44252498797141
0.629036276426632,0.533821671269834
0.600142415903974,0.601426039647777
0.529565906734206,0.433124080765992
0.461435163917486,0.727747487253509
NA,0.542852888000198
0.521305669855792,0.632200271007605
0.0414027603110299,0.787711825803854
0.00560606655199081,0.688130160328001
0.503416381543502,0.726289929822087
0.681931122089736,0.668870281369891
0.5648610672215,0.259562319959514
0.24067954783095,0.318830965086818
0.546822952281218,0.467847133579198
0.302935444749892,0.872425909445155
0.103045173862483,0.689907526131719
0.718832378508523,0.390065855812281
0.0466733453795314,0.703717479598708
0.0448281383723952,NA
0.0755130156758241,0.703586163290311
0.0454713815124705,0.795763839792926
0.169386165041942,0.269940707774367
NA,0.940171579073649
0.0588538947631605,0.383073578239419
0.0990867540822364,0.641144750756212
NA,0.424234335368965
