# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.137692844378762,0.279791624343488
0.517966751125641,0.946146026952192
0.205948122020345,0.602210949698929
0.251147806062363,0.907171875413042
0.0247481041587889,NA
0.538218319590669,0.613339506147895
0.365065594611224,0.606724452110939
0.277582109556533,0.377966158266645
0.265562180837151,0.991990678885486
0.0332977704238147,0.669563717092387
0.162993038829882,0.686323024448939
0.268888229329605,0.55904292879859
0.143366402713582,0.609051866165828
NA,0.494047819112893
0.0845053332159296,0.708835767232813
0.481915779411793,0.872805274906568
0.389398265280761,0.907269593211822
0.347238671849482,0.538310564588755
0.694935402483679,0.912372333463281
0.441824951791205,NA
NA,0.706560385413468
