# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.141731100215111,NA
0.67874514113646,0.606973234331235
NA,0.31079264607979
0.357090167468414,0.714603251952212
0.501959071378224,0.646668820292689
0.605544654128607,0.897639741480816
0.0891578337759711,0.900666365865618
0.582804583129473,0.474854110740125
NA,0.591298757237382
0.247216789866798,0.834935708029661
0.699413279711735,0.61236510850722
0.445794707746245,0.934583183843642
0.0984109713463113,0.811927247792482
NA,0.866755719587673
0.214438280789182,0.524362083058804
0.441469670156948,0.713824563019443
NA,NA
0.454972698760685,0.46774451166857
0.0384264629683457,0.689858785364777
0.406197767006233,0.356640820333268
0.645234121475369,0.936536041728687
0.601327273005154,0.448970986180939
0.181949183810502,0.675730968476273
0.4657042468898,NA
NA,0.412431684788316
NA,0.942031370592304
0.202814000600483,0.421392600925174
0.519797082175501,0.5577788639348
0.434887401235756,0.988418010529131
0.736602038901765,0.861203436390497
0.572253956983332,NA
0.644741488562431,NA
0.404933427809738,0.74131404038053
0.258608030795585,0.488308963656891
0.132092180312611,0.378873241890687
0.537506475287955,0.983478066744283
0.735946460568812,NA
0.626065581862349,0.517962048761547
0.489187666622456,0.476357511419337
0.0129759706906043,NA
NA,0.731924408930354
0.0368030936806463,0.682134513743222
0.619522065971978,0.887483737780713
