# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.512324430746958,NA
0.423083153029438,NA
NA,0.655646825558506
0.0537129981676117,0.94791747268755
0.619786568102427,0.825935985776596
0.0468817435903475,0.485133403853979
0.546183197235223,0.765987971331924
0.618321042275056,NA
0.681336002249736,0.47318767051911
0.369807674665935,0.425765026302543
0.692732527444605,0.32970834209118
NA,0.284083251841366
0.286925532273017,0.499409222276881
NA,0.548794336500578
0.723427576362155,NA
NA,0.743906642659567
0.711843985773157,0.865917637711391
0.687952829932328,NA
NA,0.289899287861772
0.544096865749452,0.520542583719362
NA,NA
0.150341389293317,0.942160794162191
0.280991397856269,0.482776885910425
