# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.710769915953279,0.986717706371564
0.555548901145812,0.607647363387514
0.153169736790005,0.853819191164803
0.547691496787593,0.442517463292461
0.708166169584729,0.979073618829716
0.727099747688044,0.772996015963145
0.341916894831229,0.655524390924256
0.621386935876217,0.284736608096864
0.521871745528188,0.65116718725767
NA,0.607820584846195
0.121502522611991,0.705298500717618
NA,0.732304148783442
0.711158656922635,0.827382305345964
0.130489973933436,0.277594513085205
0.569566362071782,0.652513047272805
0.709056287189014,0.930261802859604
0.487351522198878,0.733387357322499
0.513813808327541,0.581549098598771
0.693091983092017,0.903928642394021
0.652705029642675,0.583262030268088
0.066377017297782,0.276788179238793
0.0199657724588178,0.335162348521408
0.246409403393045,0.94864527421305
0.00614799064351246,0.808716743136756
0.471743063768372,0.493681996362284
0.598997144261375,0.789987478812691
0.106619550380856,0.480412154225633
0.252816621679813,0.706309128610883
0.238655286608264,0.738690146361478
0.0691029669251293,0.805501110502519
0.252933796669822,0.621081547928043
0.518899866670836,0.758083482680377
0.737702508398797,0.30287743662484
0.0742672724300064,0.829724015260581
0.237963657185901,0.517759858223144
0.689657086681109,0.806862343626563
0.476918985194061,0.717790677561425
0.490394471213222,NA
0.0906450523179956,0.984839085256681
0.255601921817288,0.424072476802394
0.73810948105529,0.629961649945471
0.269629551912658,NA
0.13743693230208,0.324402463447768
NA,0.622883584117517
0.0634932046523318,0.812691057799384
0.724607078649569,0.868173496157397
0.717401116155088,0.359039067581762
0.184275201230776,0.791873263835441
0.594716638326645,0.563450908986852
0.335737073037308,0.265844348759856
0.0590777441393584,0.405428138270508
0.0213744295178913,0.998189059784636
0.394626611843705,0.352054936869536
0.210303352971096,NA
0.0816572711337358,0.83539002481848
0.430853075813502,0.510339038213715
NA,0.736200194805861
0.294335990678519,0.78761260031024
0.00604382070014253,0.827973736275453
0.143793832627125,0.507509458751883
0.195464132353663,0.609771412739065
0.284614995180164,0.32161249301862
0.5278201943147,0.702694160980172
0.0375799565808848,0.887735789292492
0.120680238353088,NA
