# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.104392324166838,0.882351705397014
0.487547958560754,0.792378981946968
0.236912282765843,0.638029477442615
0.473487122682855,0.874506738735363
0.12537903356133,0.905697878100909
0.353427571768407,0.483530968020204
0.68442598945694,0.28736626310274
0.463182890438475,0.907128376478795
0.0781342356931418,0.982325658958871
NA,0.361878179886844
0.172768157674,0.400269639329053
0.355278265778907,0.649940601200797
0.132085629331414,0.421053956320975
0.495107633527368,0.320057356439065
0.385267991863657,0.867625127953943
0.227173221646808,0.834311168058775
0.673935461207293,0.728624807961751
0.413862075190991,0.913184543373063
0.0487755593494512,0.99124087713426
0.593340609921142,0.943455545173492
0.554765931155998,NA
0.398132310889196,0.357501592719927
0.499283309967723,0.651940797979478
0.0427098053041846,0.829428701079451
0.148686366446782,0.576166701735929
0.121456268127076,0.583091767970473
0.24689318658784,0.996351390902419
0.0853124022250995,0.688599565590266
NA,0.688235353038181
0.524781896383502,NA
0.0347099941573106,0.362096888187807
0.745400426967535,0.424118503578939
0.0193419622373767,0.565778351156041
0.475514402613044,0.377198782807682
0.583080796874128,0.655926264764275
0.0366837568581104,0.530087515246123
0.360171581036411,0.762808935658541
0.291565954685211,0.959534071211237
0.407482085516676,0.25766245246632
0.234661050431896,0.602454392996151
0.0601795587572269,0.445443361124489
0.111815828830004,0.754191077721771
0.182647711713798,0.34081521735061
0.465611339604948,0.371885936881881
0.295048924454022,0.314850425813347
0.0602271384559572,NA
0.370979778177571,0.48799944651546
0.482602744130418,0.299875792406965
0.15103932103375,0.672428376215976
0.279137383564375,0.780221045191865
0.166917915106751,0.318118606868666
0.698091724072583,0.721730844350532
0.400141827296466,0.636183167167474
0.458177217689808,0.409298116224818
NA,0.30823386128759
0.471874186419882,0.341345313179772
0.142111266497523,0.647689854842611
0.607193605857901,0.83224894606974
0.679969742428511,0.645568237814587
0.334351217723452,0.966956434189342
0.371585135464557,0.656247295148205
0.554478731704876,0.643604892597068
0.653810484276619,0.468844263290521
0.144681811099872,0.539433028025087
0.655601095757447,0.708932789159007
NA,0.967532437352929
0.296354940743186,0.794230308791157
NA,0.387208381202072
0.625454057939351,0.514392229553778
0.14871646813117,0.988025301950984
0.481557573017199,0.937187334289774
0.379980941943359,0.480590587656479
0.160907673358452,NA
0.394541793619283,0.276717072585598
0.274682419491,0.985462415614165
0.0643458624836057,0.497575678513385
0.126953893981408,0.494045297906268
0.070132308639586,NA
0.595736788760405,0.762585234537255
0.454877912532538,0.953223102318589
0.365722769871354,0.614988614164758
0.393230301502626,0.465648468525615
0.182494757173117,0.849815010209568
