# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.564450433244929,0.517235685954802
0.22495999810053,0.555094543029554
0.632597349991556,0.500746346602682
0.480166524765082,0.947314751509111
0.322901284787804,0.527117777615786
0.31700707093114,0.709155537362676
0.364753340603784,NA
0.458237643702887,0.287009493680671
0.191116895992309,0.729041153332219
0.0449316126178019,0.641565451398492
0.429570409585722,0.623754908971023
0.706147279415745,0.786963912600186
0.725219571904745,0.738701784808654
0.687951447092928,0.647797357640229
0.155717000830919,NA
0.0600315275369212,0.47442032629624
0.374444300774485,0.430471569357906
0.36025045264978,0.625503061222844
0.674054103554226,0.340391905920114
0.13138777250424,0.253913038584869
0.373903622443322,NA
0.578254464024212,0.66962492314633
0.0818228144198656,0.515485137177166
0.196787611639593,0.826781002804637
NA,0.36419145349646
0.416346502373926,0.964252308243886
0.616587384953164,0.876493635878433
0.318135628011078,0.361692943843082
0.431831433728803,0.795553973002825
0.580455718387384,0.77167073317105
0.671371741045732,0.765452903986443
0.39675323566189,0.598748432297725
0.737308566633146,0.714985387981869
0.453851784754079,0.44879381544888
0.102890420530457,0.341575196303893
0.531739688187372,0.573915300192311
NA,0.549843338667415
0.14185749302851,0.603960902662948
0.523051075288095,0.568013817479368
0.326193534652703,0.804318999347743
NA,0.74242645862978
0.00774418195942417,0.92438338015927
0.132161147485022,0.473604063037783
0.639125452784356,0.566901017155033
0.0156187194515951,0.674370821681805
NA,0.433901873184368
0.677518942742608,0.359755176876206
0.15219645970501,0.744815704936627
0.0471062757424079,0.533918622124474
0.297719928610604,0.264432047319133
0.448457748047076,0.62306055316003
0.196742211759556,0.95686581247719
0.611432422301732,0.671949876588769
0.117137470515445,0.546938069222961
0.649220008926932,0.61664215795463
0.667177236580756,0.803203141025733
0.00649642356438562,0.396141304750927
0.736566277686507,NA
0.531584613549057,0.643258629192133
0.513539190811571,0.294567666191142
0.155809008108918,0.487067612528335
0.726313180639409,0.869822700391524
0.421790458378382,0.623668492422439
0.700904976634774,0.869492566911504
0.664095887274016,0.351086728915107
0.468207153026015,0.332830236060545
0.377289042924531,0.264104409900028
0.422450245998334,0.962132777960505
0.492950667219702,0.668723880953621
0.122827522340231,0.448309080733452
0.426223647664301,0.616605142771732
0.432894395431504,0.458718980313279
0.425905901065562,0.303944892250001
0.0756571101956069,0.312383056152612
0.142147695994936,0.513956169597805
0.315730382222682,0.830962829815689
0.530793460900895,0.784348716551904
0.48898940422805,0.60076242411742
NA,0.445082052028738
0.243467160675209,0.800974289071746
0.423379563493654,0.577316536277067
0.0326488504651934,NA
0.20286866161041,0.74403715133667
0.263105955265928,0.747721807158086
0.325420778011903,0.386783672263846
0.401013023103587,0.610281558590941
0.732730817631818,0.350846156943589
0.651426653552335,0.636964937322773
