# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
NA,0.529572843690403
0.358819712593686,0.840595672489144
0.504822034214158,0.741164624749217
0.0520390185993165,0.491393380216323
0.355159793340135,0.62505130720092
0.062864717154298,0.641958588152193
0.486585247563198,NA
0.391508378321305,0.791310287895612
0.559245035808999,0.538360721198842
0.123944570543244,NA
0.177459402359091,0.497288309154101
0.257693269872107,0.45331402705051
0.655621275538579,0.491174347291235
0.167916801001411,0.800237946910784
NA,0.352284480351955
0.549286047695205,0.845160910626873
NA,NA
0.21092623838922,0.931298704002984
