# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.203729446046054,0.285875665606
0.0901285367435776,0.593198133341502
0.398823562602047,0.349233540415298
0.349900625122245,0.904322754766326
0.0899840816273354,0.929987084586173
0.197903566004243,0.455473326670472
0.191666480095591,0.789615121146198
0.353012054110877,0.63349282334093
0.291344599623699,0.364849067758769
0.14008487627143,0.46579096611822
0.0125344638945535,NA
0.155870217306074,0.602965663943905
0.369759267254267,0.838087184878532
NA,0.342950353689957
0.333398671355098,0.952246361412108
0.336054673651233,0.612169793399516
0.259750747703947,0.252918869256973
0.339772759296466,0.66325231915107
0.673323696653824,0.639833924826235
0.204883430677,0.643992204277311
0.676392187771853,0.348075441317633
0.602558932208922,NA
0.13140415790258,0.755295592709444
0.37758804531768,0.467761314241216
NA,0.302827284031082
0.0157483462826349,0.442527329490986
0.263278081489261,0.353819201758597
0.0299543958390132,0.744324849161785
0.60239857819397,0.854992917447817
0.674872388248332,0.594654578424525
0.509464568342082,0.349319695204031
0.104008041322231,0.969843519967981
0.69979204935953,0.597499650088139
0.417652106902096,0.798637048457749
0.0301003420609049,0.350582284328993
0.166554817871656,0.352461843693163
0.610931995441206,0.883432817761786
0.422747039410751,0.780883198429365
0.0288255242630839,0.299301388964523
0.724416074284818,0.697035172313917
0.121937763062306,0.375033873599023
0.237484425189905,0.570399981515948
0.492220913234632,0.48131463304162
0.36301910248585,0.272867137333378
0.202787022921257,0.782389124156907
0.624188708723523,0.724422811646946
0.533841252385173,0.799983280419838
0.296914675331209,0.673750132671557
0.231531372119207,0.465592948021367
0.516509449167643,0.731475509470329
0.447413114598021,0.252805291151162
0.687795135600027,0.373452599102166
0.522633522748947,0.789697453263216
0.728227144398261,0.403586683911271
0.0670148638891988,0.55224152689334
0.418777285900433,0.823685640003532
0.736935338471085,0.32649422500981
0.343182068725582,0.552867564954795
0.381597637140658,0.945810290344525
0.464400337601546,0.502739617484622
0.0157213481725194,0.655674467154313
0.437770325050224,0.617457583721261
0.283695208781864,0.899234512413386
0.11685672076419,0.724983934662305
0.40906024351716,0.437084685778245
0.497304182325024,0.828107916226145
0.0476377462036908,0.63949879608117
0.711382627836429,0.422956716094632
0.192669477837626,0.620383853500243
0.0883234643843025,0.39870151708601
0.469527278328314,0.909390629618429
0.487427744432352,0.306145295675378
0.2573792860494,0.894245433388278
0.139299021335319,0.907354902126826
0.0198596104164608,0.539011124230456
0.698420777160209,0.598739341075998
0.507583963684738,0.550403289613314
0.361805185326375,0.81768238946097
0.724693070515059,0.537405128183309
0.45260046859039,0.771370120928623
0.728464808897115,0.466346404980868
0.124485130654648,0.58261810435215
0.356198525056243,0.874024794495199
0.0198788053239696,0.55187200702494
0.286261960922275,0.343151928856969
0.411982375429943,0.98313252069056
0.363671926839743,0.939008267130703
0.68980500055477,0.41485936002573
0.715745003661141,0.539641632814892
0.337536282255314,0.628902629134245
0.0983836861560121,0.262011450075079
0.713906495890114,0.568205408228096
0.0730393999256194,0.819015760265756
0.0285801974823698,0.901501494867261
0.12209510570392,0.382399537716992
