# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.512543325545266,0.397201923886314
0.222155601892155,0.959508084866684
0.0681704176822677,0.66658989537973
0.738245907181408,0.681584383768495
0.42602818045998,0.776586798310746
0.312127093900926,0.305532723665237
0.124530241882894,0.502364175452385
0.270289069740102,0.366534308413975
0.0734619098366238,0.265158491849434
0.0666935556801036,NA
NA,NA
0.0302777764736675,0.377767426311038
0.575821369537152,0.943409111176152
0.533245879691094,0.668561000667978
0.403723764989991,0.42225170932943
0.616630822943989,0.716522499278653
0.0471202356275171,0.311847515404224
0.492514131066855,0.624491850263439
0.346308087988291,0.436511949985288
0.185397591150831,0.39808160829125
0.375585205096286,0.925427471403964
0.301249505777378,0.375249223376159
0.255082690331619,NA
0.61627579171909,0.524584500526544
NA,0.743650267308112
0.325938966299873,0.515318556805141
0.155036540643778,0.743739144469146
0.127523877890781,0.625553314748686
0.307569362281356,0.475404404860456
0.449826027033851,0.753415446961299
0.628012944362126,0.495061254943721
0.377203876501881,0.350713818043005
0.260755313036498,0.331712376035284
0.442690981726628,0.782746400858741
NA,0.912589409737848
0.331123668642249,0.38580303901108
0.445953090442345,0.672849191585556
0.100548240705393,0.387283994699828
0.742164567403961,0.943602568993811
0.688637996034231,NA
0.288695007213391,NA
0.394469478575047,0.604805867478717
0.183266639651265,0.80516198289115
0.105566559301224,0.736762359971181
NA,0.334272626962047
0.33939868491143,0.673630179604515
0.212693860055879,0.864849015430082
0.564828232687432,0.615714996005408
NA,0.946122659777757
0.1521672840463,NA
0.511880234931596,0.798143178864848
0.564533779921476,0.783082552719861
0.596358907583635,0.923653432866558
0.683790386770852,0.266703061992303
0.667371082934551,0.335057011747267
0.238016398041509,0.694024361961056
0.65135996293975,0.609882071148604
0.320905471395236,0.546787805447821
0.494272872107103,0.776431760168634
NA,0.635352432378568
NA,0.910304524761159
0.730065205483697,0.670082361146342
0.337304010812659,0.378396819229238
0.0967751643620431,0.538246452633757
0.07779386267066,0.506010635814164
0.627579991472885,0.447897406527773
0.170588923618197,NA
0.541166294831783,0.956973234948236
0.284356332966127,0.538563823094591
