# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.308998330263421,0.657275334524456
0.571755388285965,0.429102655616589
0.503349759208504,0.310285867832135
0.679652745835483,0.871496959705837
0.365669682563748,0.399780101783108
0.718697000993416,0.358977353200316
0.105749825423118,0.630582879064605
0.572652855247725,0.670662986405659
0.547312571899965,0.937744693481363
0.260948032198939,0.487584950926248
0.295966169040184,0.798111361684278
0.141528542444576,0.836257813207339
0.114693119656295,0.431226109329145
0.051814213511534,0.621632862370461
0.482589459512383,0.70477562135784
0.0477200065506622,0.91105914383661
0.406888049037661,0.298741061007604
0.713835021830164,0.411747268342879
0.224787026178092,0.642611078452319
0.0260500988806598,0.714071734168101
0.507342032971792,NA
0.371714013512246,0.949371284455992
0.174095892347395,0.373825234593824
0.27925200102618,0.879462954588234
0.0542594491853379,0.978538437979296
0.214305539906491,0.784767032542732
0.21442600566661,0.304031146224588
0.00756497232941911,0.605060046422295
0.512280980707146,0.533343606977724
0.467627373815048,0.286595509387553
0.0100327340187505,0.782236013852526
0.243173653492704,0.966996237402782
0.655600554775447,0.689358007162809
NA,0.52526591415517
0.311119498161133,NA
0.0583027896936983,0.811690082366113
0.000341452716384083,0.583561661478598
0.590229326393455,0.754671128001064
0.701701239449903,0.482264621707145
0.482827714935411,0.637153094634414
0.0179791988921352,0.394239404296968
0.655235028185416,0.322707806248218
0.558531449642032,0.655664390709717
0.00738918775459751,0.570471758721396
0.211494642309844,0.790885873371735
0.495915746956598,0.581977638415992
0.0400195009424351,0.685169903503265
NA,0.461028696328867
0.225755669467617,0.935018402291462
0.180216886452399,0.94999014219502
0.297482603404205,0.874847122060601
0.0506106392713264,0.466354217613116
0.234383665490896,0.884871480287984
0.128124686074443,0.485559808730613
0.370612238708418,0.436954152653925
0.662918038840871,0.692097455146722
0.678093113761861,0.412761270126794
0.382200493128039,0.856097410956863
0.470709543151315,NA
NA,0.328797027526889
0.16829171043355,0.753281723998953
0.51297028362751,0.580694260599557
0.38310428528348,0.707064531045035
0.48611437442014,0.33167402620893
0.46603085193783,0.838308966893237
0.105571452062577,0.673230462009087
0.24257277144352,0.514688429073431
0.379919347178657,0.651583135710098
0.202416958927643,0.604506289877463
0.045372661377769,0.586555941146798
0.514627681171987,0.748680318996776
0.627249669050798,0.537529437220655
0.194270367384888,0.705813441367354
0.0997930865851231,0.528144729265478
0.278613601753023,0.930711806984618
0.447063338302542,0.802996738930233
0.128786209446844,0.827584300132003
0.287295363494195,0.628094653482549
0.0128055287059397,0.5983371429611
0.716124319529627,0.785517554613762
0.432328059221618,0.688579421082977
0.464477077417541,0.443943614431191
0.225152140657883,0.7229481402901
