# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.324333251744974,0.480794667091686
0.659110051696189,0.570803602109663
0.0516074681072496,0.739228086778894
0.661027936439496,0.960198944376316
0.556271157169249,0.960654002614319
0.299862466519699,0.647487319947686
0.0966220512636937,0.323916543042287
0.114105991611723,0.920135263819247
0.537959769309964,0.685715433908626
0.321494950389024,0.586595148371998
0.364990837988444,0.693419473711401
0.128050522820558,0.469012173067313
0.482470012153499,0.316448128316551
0.0779141532839276,0.342575659917202
0.296817657945212,0.914886739570647
0.315319581481162,0.784666581894271
0.630694258084986,0.433145483955741
0.00939905497943982,0.484120132692624
0.682730709551834,0.371469701873139
0.744940768461674,0.551867491973098
0.74352165532764,0.467075882363133
0.654093384335283,0.657985517464112
0.428409522457514,0.480705630150624
0.607610736333299,0.709265995654278
0.718070409202483,0.73133241571486
0.400520398048684,0.252582296554465
0.666240844759159,0.74752636597259
0.0713283077348024,0.346824394771829
0.160530713328626,0.410162421234418
0.647663045441732,0.785526987398043
0.439779579697642,0.638193465885706
0.0222667391644791,0.447710927342996
0.0129729601903819,0.654551668092608
0.190549122460652,0.50295332580572
0.110830644902308,0.527827749261633
0.140588973183185,0.966360707883723
0.0263581965118647,0.313553697720636
0.0448204301646911,0.843820149078965
0.524975108681247,0.641060606925748
0.188278483925387,0.983196527697146
0.260628128133249,0.982384329487104
0.341562462563161,0.395229247689713
0.314971557701938,0.803471435443498
0.214453807740938,0.345581392408349
0.643625446013175,0.567529504827689
0.303208862256724,0.875656932999846
0.425411373667885,0.668901348719373
0.265568597533274,0.477760158304591
0.695428605016787,0.676087495347019
0.635689112416003,0.875794064952061
0.0689331039902754,0.268653772887774
0.513673325360287,0.883851198886987
0.17134299594909,0.325975965999532
0.244390640873462,0.421077118138783
0.398096508462913,0.316072244662791
0.618938638363034,0.507794711331371
0.707601304224227,0.759530280716717
0.186829153331928,0.975693274813239
0.691945558413863,0.67277216661023
0.466661648300942,0.792755944421515
0.0949040186824277,0.428271891491022
0.0761727109202184,0.747018354537431
0.369484960392583,0.306258894212078
0.025258184352424,0.722020123386756
0.470731564681046,0.678580632898957
0.142219693749212,0.499339312140364
