# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.27061077504186,0.399153483274858
0.037045672594104,0.32705450092908
0.312309332366567,0.388226703857072
0.737858184089419,0.977264085202478
0.420559197838884,0.470265186391771
0.255060333176516,0.708104209392332
0.509828729205765,0.753974124032538
0.54308776371181,0.799343653721735
0.073964461684227,0.917576674430165
0.748471438942943,0.700003914593253
0.722538266039919,0.728566919569857
0.386114634631667,0.619211658835411
0.174659696349408,0.859897799557075
0.586959981126711,0.717375406296924
0.719901105388999,0.425953691068571
0.542672520910855,0.524448742507957
0.459431021881755,0.873397363116965
0.491421911108773,0.641549853724428
0.0776204915600829,0.599247866251972
0.0119154489948414,0.426213282451499
0.109467115835287,0.622732135700062
0.17934372543823,0.856583694228902
0.264840179588646,0.38809581293026
0.151046484417748,0.562296156887896
0.0532724662916735,0.700445526686963
0.615298205288127,0.872212235175539
0.290883566136472,0.254276168474462
0.68363204842899,0.888270368217491
0.541035148955416,0.932687250431627
0.572520131478086,0.908113669545855
0.282346428546589,0.410930691112299
0.108013791788835,0.578156924922951
0.392214478750248,0.419091008894611
0.0178519369801506,0.615516740770545
0.0115670478553511,0.913995894836262
0.595526642224286,0.289657418965362
0.07427614973858,0.776939933828544
0.612077449914068,0.779390400857665
0.295037747710012,0.333184382820036
0.426719607668929,0.510468753927853
0.299391115084291,0.526854017807636
0.179528360429686,0.617236189194955
0.0185940841329284,0.608256350737065
0.235020983323921,0.597413985291496
0.697572741424665,0.704722064838279
0.0513500771485269,0.816268116002902
0.132517717487644,0.880027398758102
0.0944136687903665,0.951134757255204
0.657130467239767,0.315389239171054
0.720077193458565,0.457345224102028
0.000416412251070142,0.528754883271176
0.147751193318982,0.540993403992616
