# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.685852249909658,0.346048341947608
0.0732050637016073,0.582761799334548
0.214835681836121,0.319346870703157
0.577139621658716,0.271969986264594
0.364091435680166,0.45619837770937
0.741191710461862,0.329613583628088
0.465592557855416,0.867024871753529
0.738696975808125,NA
0.707380498351995,0.590342766256072
0.411742133670487,0.397341162664816
NA,0.363839269673917
0.551007146656048,NA
0.584641676454339,0.968731244734954
0.740757664607372,0.346192950382829
0.401820053695701,0.917585549992509
NA,0.387985885841772
0.236800141108688,0.254201657546218
0.0472863542963751,0.354553696233779
0.244654557667673,0.265888020570856
0.315307094715536,0.715392103244085
0.288921123894397,0.472848580277059
0.729533293400891,0.615594570059329
0.187861849030014,0.52143495134078
0.58215532352915,0.554924192547332
NA,0.316146819153801
0.214014043333009,0.785885620920453
0.115847843291704,0.911207070806995
0.570055153104477,0.9649714823463
0.731599220191129,0.756870889861602
0.688742761791218,0.507477459090296
0.560455532802735,NA
0.122067110496573,0.398614710604306
0.389082145818975,0.821165185130667
0.298826220387127,0.398524384596385
0.327549120469484,0.486821033351589
0.158071939658839,0.537581568118185
NA,0.96342820423888
0.0144239603541791,0.350948337931186
0.642576218233444,NA
0.119709352555219,0.458588221925311
